YYYY-MM,nCommits,nAuthors,timestamp
2014-06,1,1,1401580800
2016-06,1,1,1464739200
2016-07,2,2,1467331200
2016-09,1,1,1472688000
2016-12,1,1,1480550400
2017-03,2,2,1488326400
2017-04,1,1,1491004800
2017-05,1,1,1493596800
2017-06,4,3,1496275200
2017-07,2,2,1498867200
2017-08,2,2,1501545600
2017-09,4,3,1504224000
2017-10,10,7,1506816000
2017-11,7,6,1509494400
2017-12,11,11,1512086400
2018-01,11,11,1514764800
2018-02,21,15,1517443200
2018-03,49,17,1519862400
2018-04,108,17,1522540800
2018-05,17,16,1525132800
2018-06,48,15,1527811200
2018-07,22,9,1530403200
2018-08,43,13,1533081600
2018-09,46,16,1535760000
2018-10,13,11,1538352000
2018-11,19,14,1541030400
2018-12,11,10,1543622400
2019-01,19,9,1546300800
2019-02,24,7,1548979200
2019-03,31,10,1551398400
2019-04,25,14,1554076800
2019-05,10,6,1556668800
2019-06,14,6,1559347200
2019-07,14,9,1561939200
2019-08,14,7,1564617600
2019-09,22,11,1567296000
2019-10,60,6,1569888000
2019-11,9,4,1572566400
2019-12,26,2,1575158400
2020-01,8,4,1577836800
2020-02,34,3,1580515200
2020-03,26,2,1583020800
2020-04,6,3,1585699200
2020-05,39,5,1588291200
2020-06,17,2,1590969600
2020-08,2,2,1596240000
