YYYY-MM,nCommits,nAuthors,timestamp
2015-07,14,3,1435708800
2015-08,394,8,1438387200
2015-09,708,36,1441065600
2015-10,528,44,1443657600
2015-11,436,38,1446336000
2015-12,487,37,1448928000
2016-01,456,33,1451606400
2016-02,518,38,1454284800
2016-03,598,39,1456790400
2016-04,638,38,1459468800
2016-05,843,41,1462060800
2016-06,918,42,1464739200
2016-07,630,48,1467331200
2016-08,825,40,1470009600
2016-09,868,37,1472688000
2016-10,960,48,1475280000
2016-11,1534,47,1477958400
2016-12,1193,34,1480550400
2017-01,1433,34,1483228800
2017-02,411,39,1485907200
2017-03,905,45,1488326400
2017-04,690,44,1491004800
2017-05,877,45,1493596800
2017-06,1067,55,1496275200
2017-07,953,44,1498867200
2017-08,659,48,1501545600
2017-09,705,49,1504224000
2017-10,1123,55,1506816000
2017-11,1224,44,1509494400
2017-12,561,44,1512086400
2018-01,906,54,1514764800
2018-02,826,56,1517443200
2018-03,1106,63,1519862400
2018-04,742,62,1522540800
2018-05,860,68,1525132800
2018-06,993,65,1527811200
2018-07,824,88,1530403200
2018-08,980,78,1533081600
2018-09,579,79,1535760000
2018-10,4,4,1538352000
2018-11,1,1,1541030400
