YYYY-MM,nCommits,nAuthors,timestamp
2015-11,5,1,1446336000
2015-12,1,1,1448928000
2016-01,28,1,1451606400
2016-02,37,2,1454284800
2016-03,37,3,1456790400
2016-04,10,3,1459468800
2016-05,35,3,1462060800
2016-06,67,1,1464739200
2016-07,33,2,1467331200
2016-08,87,3,1470009600
2016-09,36,2,1472688000
2016-10,65,6,1475280000
2016-11,57,4,1477958400
2016-12,72,7,1480550400
2017-01,36,7,1483228800
2017-02,89,8,1485907200
2017-03,64,12,1488326400
2017-04,48,12,1491004800
2017-05,112,18,1493596800
2017-06,43,14,1496275200
2017-07,53,11,1498867200
2017-08,44,10,1501545600
2017-09,89,11,1504224000
2017-10,135,15,1506816000
2017-11,214,27,1509494400
2017-12,116,12,1512086400
2018-01,168,12,1514764800
2018-02,233,17,1517443200
2018-03,309,30,1519862400
2018-04,97,5,1522540800
2018-05,85,13,1525132800
2018-06,167,15,1527811200
2018-07,181,15,1530403200
2018-08,126,15,1533081600
2018-09,125,14,1535760000
2018-10,94,16,1538352000
2018-11,233,11,1541030400
2018-12,114,12,1543622400
2019-01,229,18,1546300800
2019-02,159,18,1548979200
2019-03,180,14,1551398400
2019-04,205,30,1554076800
2019-05,195,15,1556668800
2019-06,130,16,1559347200
2019-07,121,13,1561939200
2019-08,117,12,1564617600
2019-09,242,15,1567296000
2019-10,291,17,1569888000
2019-11,266,14,1572566400
2019-12,193,22,1575158400
2020-01,354,24,1577836800
2020-02,314,24,1580515200
2020-03,357,30,1583020800
2020-04,351,25,1585699200
2020-05,337,20,1588291200
2020-06,665,29,1590969600
2020-07,206,29,1593561600
2020-08,226,19,1596240000
2020-09,140,21,1598918400
