YYYY-MM,nCommits,nAuthors,timestamp
2010-04,2,1,1270080000
2010-05,68,3,1272672000
2010-06,86,5,1275350400
2010-07,20,2,1277942400
2010-08,1,1,1280620800
2010-09,46,2,1283299200
2010-10,47,3,1285891200
2010-11,52,1,1288569600
2010-12,94,3,1291161600
2011-01,54,5,1293840000
2011-02,31,2,1296518400
2011-03,29,3,1298937600
2011-04,20,2,1301616000
2011-05,8,2,1304208000
2011-06,65,3,1306886400
2011-07,9,3,1309478400
2011-08,3,1,1312156800
2011-09,107,7,1314835200
2011-10,245,4,1317427200
2011-11,265,4,1320105600
2011-12,107,8,1322697600
2012-01,50,6,1325376000
2012-02,73,4,1328054400
2012-03,210,6,1330560000
2012-04,170,3,1333238400
2012-05,222,7,1335830400
2012-06,157,6,1338508800
2012-07,194,10,1341100800
2012-08,106,7,1343779200
2012-09,164,13,1346457600
2012-10,125,12,1349049600
2012-11,28,5,1351728000
2012-12,34,2,1354320000
2013-01,148,8,1356998400
2013-02,188,5,1359676800
2013-03,127,5,1362096000
2013-04,120,10,1364774400
2013-05,224,6,1367366400
2013-06,96,8,1370044800
2013-07,92,6,1372636800
2013-08,73,8,1375315200
2013-09,179,7,1377993600
2013-10,94,4,1380585600
2013-11,80,5,1383264000
2013-12,74,2,1385856000
2014-01,91,7,1388534400
2014-02,23,2,1391212800
2014-03,105,7,1393632000
2014-04,58,8,1396310400
2014-05,143,10,1398902400
2014-06,59,6,1401580800
2014-07,49,7,1404172800
2014-08,18,9,1406851200
2014-09,58,7,1409529600
2014-10,36,8,1412121600
2014-11,77,8,1414800000
2014-12,69,7,1417392000
2015-01,39,4,1420070400
2015-02,63,5,1422748800
2015-03,95,8,1425168000
2015-04,36,3,1427846400
2015-05,37,4,1430438400
2015-06,25,2,1433116800
2015-07,51,5,1435708800
2015-08,13,1,1438387200
2015-09,38,3,1441065600
2015-10,27,3,1443657600
2015-11,33,5,1446336000
2015-12,26,2,1448928000
2016-01,11,4,1451606400
2016-02,13,3,1454284800
2016-03,14,5,1456790400
2016-04,13,4,1459468800
2016-05,11,5,1462060800
2016-06,5,1,1464739200
2016-07,10,5,1467331200
2016-08,9,3,1470009600
2016-09,5,3,1472688000
2016-10,1,1,1475280000
