YYYY-MM,nCommits,nAuthors,timestamp
2011-06,34,4,1306886400
2011-07,78,4,1309478400
2011-08,52,3,1312156800
2011-09,160,3,1314835200
2011-10,121,7,1317427200
2011-11,50,2,1320105600
2011-12,146,7,1322697600
2012-01,207,2,1325376000
2012-02,229,3,1328054400
2012-03,318,9,1330560000
2012-04,314,13,1333238400
2012-05,417,20,1335830400
2012-06,440,25,1338508800
2012-07,482,31,1341100800
2012-08,109,26,1343779200
2012-09,45,11,1346457600
2012-10,162,29,1349049600
2012-11,124,14,1351728000
2012-12,103,18,1354320000
2013-01,192,19,1356998400
2013-02,306,11,1359676800
2013-03,234,20,1362096000
2013-04,117,12,1364774400
2013-05,120,9,1367366400
2013-06,102,8,1370044800
2013-07,165,15,1372636800
2013-08,90,10,1375315200
2013-09,63,11,1377993600
2013-10,40,8,1380585600
2013-11,50,8,1383264000
2013-12,46,11,1385856000
2014-01,134,19,1388534400
2014-02,54,11,1391212800
2014-03,28,9,1393632000
2014-04,48,18,1396310400
2014-05,55,17,1398902400
2014-06,133,23,1401580800
2014-07,115,17,1404172800
2014-08,102,14,1406851200
2014-09,94,15,1409529600
2014-10,119,16,1412121600
2014-11,117,15,1414800000
2014-12,40,4,1417392000
2015-01,49,9,1420070400
2015-02,45,8,1422748800
2015-03,68,8,1425168000
2015-04,45,12,1427846400
2015-05,121,13,1430438400
2015-06,257,26,1433116800
2015-07,88,8,1435708800
2015-08,56,14,1438387200
2015-09,174,25,1441065600
2015-10,100,14,1443657600
2015-11,61,17,1446336000
2015-12,68,14,1448928000
2016-01,60,16,1451606400
2016-02,110,12,1454284800
2016-03,186,11,1456790400
2016-04,130,15,1459468800
2016-05,147,19,1462060800
2016-06,77,11,1464739200
2016-07,98,12,1467331200
2016-08,65,18,1470009600
2016-09,85,13,1472688000
2016-10,49,16,1475280000
2016-11,64,14,1477958400
2016-12,19,9,1480550400
2017-01,102,17,1483228800
2017-02,154,26,1485907200
2017-03,147,22,1488326400
2017-04,100,30,1491004800
2017-05,145,37,1493596800
2017-06,69,19,1496275200
2017-07,95,18,1498867200
2017-08,72,15,1501545600
2017-09,124,17,1504224000
2017-10,80,23,1506816000
2017-11,80,7,1509494400
2017-12,61,12,1512086400
2018-01,123,20,1514764800
2018-02,13,4,1517443200
2018-03,57,13,1519862400
2018-04,143,23,1522540800
2018-05,147,16,1525132800
2018-06,83,9,1527811200
2018-07,73,15,1530403200
2018-08,82,19,1533081600
2018-09,103,19,1535760000
2018-10,103,20,1538352000
2018-11,108,15,1541030400
2018-12,120,23,1543622400
2019-01,92,13,1546300800
2019-02,92,24,1548979200
2019-03,102,15,1551398400
2019-04,91,20,1554076800
2019-05,98,26,1556668800
2019-06,59,10,1559347200
2019-07,70,11,1561939200
2019-08,63,8,1564617600
2019-09,78,8,1567296000
2019-10,108,11,1569888000
2019-11,83,13,1572566400
2019-12,69,8,1575158400
2020-01,68,13,1577836800
2020-02,83,8,1580515200
2020-03,62,11,1583020800
2020-04,105,10,1585699200
2020-05,95,8,1588291200
2020-06,45,9,1590969600
2020-07,86,11,1593561600
2020-08,76,19,1596240000
2020-09,65,11,1598918400
