YYYY-MM,nCommits,nAuthors,timestamp
2000-11,66,4,973036800
2000-12,24,2,975628800
2001-01,94,2,978307200
2001-02,32,2,980985600
2001-03,38,2,983404800
2001-04,78,2,986083200
2001-05,52,2,988675200
2001-06,40,2,991353600
2001-07,36,2,993945600
2001-08,30,2,996624000
2001-09,16,2,999302400
2001-10,2,2,1001894400
2001-11,36,2,1004572800
2001-12,30,2,1007164800
2002-01,98,2,1009843200
2002-02,24,2,1012521600
2002-03,16,2,1014940800
2002-04,20,2,1017619200
2002-05,54,2,1020211200
2002-06,4,2,1022889600
2002-07,8,2,1025481600
2002-08,18,2,1028160000
2002-09,16,2,1030838400
2002-10,22,2,1033430400
2002-11,6,2,1036108800
2002-12,6,2,1038700800
2003-02,26,2,1044057600
2003-03,10,2,1046476800
2003-05,4,2,1051747200
2003-06,30,2,1054425600
2003-07,8,2,1057017600
2003-08,12,2,1059696000
2003-09,12,4,1062374400
2003-10,16,2,1064966400
2003-11,2,2,1067644800
2003-12,10,2,1070236800
2004-02,4,2,1075593600
2004-03,6,4,1078099200
2004-04,10,2,1080777600
2004-05,8,4,1083369600
2004-06,28,2,1086048000
2004-07,36,4,1088640000
2004-08,2,2,1091318400
2004-10,4,2,1096588800
2005-02,26,6,1107216000
2005-03,40,8,1109635200
2005-04,18,4,1112313600
2005-06,4,2,1117584000
2005-07,14,4,1120176000
2005-08,38,4,1122854400
2005-09,10,4,1125532800
2005-10,16,4,1128124800
2005-11,26,2,1130803200
2005-12,8,4,1133395200
2006-01,10,2,1136073600
2006-02,20,2,1138752000
2006-03,16,2,1141171200
2006-04,32,2,1143849600
2006-05,40,4,1146441600
2006-06,122,9,1149120000
2006-07,216,6,1151712000
2006-08,102,4,1154390400
2006-11,38,4,1162339200
2006-12,26,2,1164931200
2007-04,12,2,1175385600
2007-05,60,4,1177977600
2007-06,6,2,1180656000
2007-07,8,2,1183248000
2007-08,48,2,1185926400
2007-09,4,2,1188604800
2007-12,14,5,1196467200
2008-01,100,7,1199145600
2008-02,87,7,1201824000
2008-03,141,7,1204329600
2008-04,147,7,1207008000
2008-05,71,8,1209600000
2008-06,479,9,1212278400
2008-07,292,10,1214870400
2008-08,242,11,1217548800
2008-09,21,5,1220227200
2008-10,68,7,1222819200
2008-11,120,6,1225497600
2008-12,108,8,1228089600
2009-01,335,10,1230768000
2009-02,147,9,1233446400
2009-03,69,9,1235865600
2009-04,72,9,1238544000
2009-05,626,15,1241136000
2009-06,330,12,1243814400
2009-07,235,14,1246406400
2009-08,227,16,1249084800
2009-09,42,8,1251763200
2009-10,7,4,1254355200
2009-11,76,6,1257033600
2009-12,34,4,1259625600
2010-01,65,6,1262304000
2010-02,34,6,1264982400
2010-03,52,6,1267401600
2010-04,63,6,1270080000
2010-05,30,4,1272672000
2010-06,29,4,1275350400
2010-07,52,4,1277942400
2010-08,88,4,1280620800
2010-09,96,2,1283299200
2010-11,9,3,1288569600
2011-01,9,2,1293840000
2011-02,53,2,1296518400
2011-03,69,4,1298937600
2011-04,27,5,1301616000
2011-05,144,4,1304208000
2011-06,90,4,1306886400
2011-07,141,4,1309478400
2011-08,114,8,1312156800
2011-09,29,5,1314835200
2011-10,11,4,1317427200
2011-12,57,2,1322697600
2012-01,42,2,1325376000
2012-02,15,4,1328054400
2012-03,50,6,1330560000
2012-04,5,4,1333238400
2012-05,6,4,1335830400
2012-06,28,6,1338508800
2012-07,68,5,1341100800
2012-08,3,2,1343779200
2012-09,16,5,1346457600
2012-10,19,6,1349049600
2012-11,3,2,1351728000
2012-12,29,4,1354320000
2013-01,68,9,1356998400
2013-02,28,6,1359676800
2013-03,16,4,1362096000
2013-04,75,2,1364774400
2013-05,78,2,1367366400
2013-06,36,2,1370044800
2013-07,27,4,1372636800
2013-08,6,4,1375315200
2013-09,48,2,1377993600
2013-10,84,2,1380585600
2013-11,12,2,1383264000
2014-01,23,6,1388534400
2014-04,5,4,1396310400
2014-05,3,2,1398902400
2014-06,6,2,1401580800
2014-09,2,2,1409529600
2014-10,22,7,1412121600
2014-11,4,2,1414800000
2014-12,113,10,1417392000
2015-01,12,2,1420070400
2015-02,14,6,1422748800
2015-04,24,4,1427846400
2015-05,10,4,1430438400
2015-06,12,2,1433116800
2015-07,15,4,1435708800
2015-09,42,4,1441065600
2015-10,9,4,1443657600
2015-11,18,2,1446336000
2015-12,3,2,1448928000
2016-03,7,1,1456790400
2016-05,185,6,1462060800
2016-06,15,4,1464739200
2016-07,73,6,1467331200
2016-08,34,7,1470009600
2016-09,12,4,1472688000
2016-10,15,2,1475280000
2016-12,59,6,1480550400
2017-01,43,3,1483228800
2017-03,47,7,1488326400
2017-04,74,2,1491004800
2017-05,5,2,1493596800
2017-07,1,1,1498867200
2017-08,9,2,1501545600
2017-09,8,3,1504224000
