YYYY-MM,nCommits,nAuthors,timestamp
2005-08,51,5,1122854400
2005-09,297,7,1125532800
2005-10,346,11,1128124800
2005-11,282,11,1130803200
2005-12,340,9,1133395200
2006-01,371,14,1136073600
2006-02,188,10,1138752000
2006-03,223,14,1141171200
2006-04,282,14,1143849600
2006-05,481,16,1146441600
2006-06,340,18,1149120000
2006-07,354,16,1151712000
2006-08,444,16,1154390400
2006-09,461,20,1157068800
2006-10,457,21,1159660800
2006-11,211,18,1162339200
2006-12,34,8,1164931200
2007-01,21,3,1167609600
2007-02,51,6,1170288000
2007-03,29,3,1172707200
2007-04,15,3,1175385600
2007-05,18,3,1177977600
2007-06,2,2,1180656000
2007-07,11,4,1183248000
2007-08,38,4,1185926400
2007-09,2,1,1188604800
2007-10,5,1,1191196800
2007-11,47,2,1193875200
2007-12,12,1,1196467200
2008-02,12,1,1201824000
2008-03,30,3,1204329600
2008-05,22,1,1209600000
2008-07,2,1,1214870400
2008-09,58,3,1220227200
2008-10,22,3,1222819200
2008-11,41,1,1225497600
2008-12,10,3,1228089600
2009-01,3,1,1230768000
2009-02,14,2,1233446400
2009-03,27,1,1235865600
2009-04,20,2,1238544000
2009-07,21,1,1246406400
2009-10,26,1,1254355200
2009-11,7,1,1257033600
2009-12,21,2,1259625600
2010-01,14,1,1262304000
2010-03,49,2,1267401600
