YYYY-MM,nCommits,nAuthors,timestamp
2015-01,5,2,1420070400
2015-05,10,2,1430438400
2015-06,3,1,1433116800
2015-08,28,2,1438387200
2015-09,7,1,1441065600
2015-10,26,1,1443657600
2015-11,16,3,1446336000
2015-12,8,1,1448928000
2016-01,6,3,1451606400
2016-02,9,7,1454284800
2016-03,13,3,1456790400
2016-05,3,3,1462060800
2016-06,4,3,1464739200
2016-08,1,1,1470009600
2016-10,1,1,1475280000
2016-11,4,3,1477958400
2017-06,1,1,1496275200
2017-07,2,2,1498867200
2017-08,1,1,1501545600
2017-09,2,2,1504224000
2017-11,8,5,1509494400
2017-12,2,1,1512086400
2018-02,6,2,1517443200
2018-03,1,1,1519862400
2018-05,3,1,1525132800
2018-12,1,1,1543622400
2019-01,1,1,1546300800
2019-02,4,3,1548979200
2019-05,2,2,1556668800
2019-07,1,1,1561939200
2019-08,11,1,1564617600
2019-09,25,1,1567296000
