YYYY-MM,nCommits,nAuthors,timestamp
2005-04,377,2,1112313600
2005-05,160,2,1114905600
2005-06,70,3,1117584000
2005-07,43,5,1120176000
2005-08,37,3,1122854400
2005-09,41,4,1125532800
2005-10,32,4,1128124800
2005-11,3,2,1130803200
2006-01,5,2,1136073600
2006-02,57,9,1138752000
2006-03,57,9,1141171200
2006-04,69,8,1143849600
2006-05,78,8,1146441600
2006-06,74,6,1149120000
2006-07,63,5,1151712000
2006-08,21,4,1154390400
2006-09,97,14,1157068800
2006-10,63,10,1159660800
2006-11,63,6,1162339200
2006-12,28,5,1164931200
2007-01,63,6,1167609600
2007-02,64,5,1170288000
2007-03,107,8,1172707200
2007-04,136,7,1175385600
2007-05,127,7,1177977600
2007-06,122,6,1180656000
2007-07,94,6,1183248000
2007-08,123,9,1185926400
2007-09,117,9,1188604800
2007-10,189,9,1191196800
2007-11,124,8,1193875200
2007-12,116,8,1196467200
2008-01,150,8,1199145600
2008-02,151,9,1201824000
2008-03,89,8,1204329600
2008-04,97,9,1207008000
2008-05,76,8,1209600000
2008-06,106,8,1212278400
2008-07,75,7,1214870400
2008-08,50,4,1217548800
2008-09,72,5,1220227200
2008-10,53,5,1222819200
2008-11,87,8,1225497600
2008-12,151,12,1228089600
2009-01,152,10,1230768000
2009-02,179,10,1233446400
2009-03,221,8,1235865600
2009-04,146,11,1238544000
2009-05,128,10,1241136000
2009-06,185,10,1243814400
2009-07,167,12,1246406400
2009-08,146,10,1249084800
2009-09,116,8,1251763200
2009-10,148,10,1254355200
2009-11,103,8,1257033600
2009-12,113,10,1259625600
2010-01,130,12,1262304000
2010-02,170,12,1264982400
2010-03,305,16,1267401600
2010-04,193,12,1270080000
2010-05,178,14,1272672000
2010-06,169,15,1275350400
2010-07,283,20,1277942400
2010-08,205,16,1280620800
2010-09,269,16,1283299200
2010-10,166,12,1285891200
2010-11,136,10,1288569600
2010-12,91,11,1291161600
2011-01,87,10,1293840000
2011-02,88,10,1296518400
2011-03,209,15,1298937600
2011-04,108,10,1301616000
2011-05,104,14,1304208000
2011-06,126,13,1306886400
2011-07,177,11,1309478400
2011-08,180,13,1312156800
2011-09,120,14,1314835200
2011-10,141,10,1317427200
2011-11,93,10,1320105600
2011-12,157,11,1322697600
2012-01,148,12,1325376000
2012-02,167,13,1328054400
2012-03,196,13,1330560000
2012-04,212,13,1333238400
2012-05,222,14,1335830400
2012-06,130,12,1338508800
2012-07,316,16,1341100800
2012-08,236,16,1343779200
2012-09,176,13,1346457600
2012-10,154,14,1349049600
2012-11,148,13,1351728000
2012-12,165,16,1354320000
2013-01,163,13,1356998400
2013-02,129,11,1359676800
2013-03,201,11,1362096000
2013-04,147,11,1364774400
2013-05,135,11,1367366400
2013-06,247,11,1370044800
2013-07,206,10,1372636800
2013-08,198,13,1375315200
2013-09,106,13,1377993600
2013-10,128,8,1380585600
2013-11,60,11,1383264000
2013-12,49,8,1385856000
2014-01,98,11,1388534400
2014-02,145,11,1391212800
2014-03,158,14,1393632000
2014-04,200,13,1396310400
2014-05,154,14,1398902400
2014-06,96,10,1401580800
2014-07,124,13,1404172800
2014-08,50,7,1406851200
2014-09,124,13,1409529600
2014-10,34,8,1412121600
2014-11,16,5,1414800000
2014-12,24,6,1417392000
2015-01,179,8,1420070400
2015-02,28,6,1422748800
2015-03,95,14,1425168000
2015-04,84,6,1427846400
2015-05,62,10,1430438400
2015-06,66,9,1433116800
2015-07,119,10,1435708800
2015-08,162,13,1438387200
2015-09,122,10,1441065600
2015-10,54,12,1443657600
2015-11,64,12,1446336000
2015-12,58,14,1448928000
2016-01,133,14,1451606400
2016-02,94,13,1454284800
2016-03,39,4,1456790400
2016-04,36,7,1459468800
2016-05,58,8,1462060800
2016-06,53,6,1464739200
2016-07,47,10,1467331200
2016-08,84,6,1470009600
2016-09,32,5,1472688000
2016-10,53,7,1475280000
2016-11,103,11,1477958400
2016-12,7,4,1480550400
2017-01,33,5,1483228800
2017-02,24,3,1485907200
2017-03,17,3,1488326400
2017-04,39,3,1491004800
2017-05,94,6,1493596800
2017-06,78,7,1496275200
2017-07,12,4,1498867200
2017-08,56,7,1501545600
2017-09,11,5,1504224000
2017-10,10,4,1506816000
2017-11,25,4,1509494400
2017-12,4,2,1512086400
2018-01,21,2,1514764800
2018-02,3,2,1517443200
2018-03,8,2,1519862400
2018-04,7,3,1522540800
2018-05,15,1,1525132800
2018-06,8,2,1527811200
2018-07,13,3,1530403200
2018-08,5,2,1533081600
2018-09,5,1,1535760000
2018-10,1,1,1538352000
2018-12,18,5,1543622400
2019-01,6,2,1546300800
2019-03,1,1,1551398400
2019-04,7,1,1554076800
2019-05,2,2,1556668800
2019-06,22,5,1559347200
2019-07,32,3,1561939200
2019-08,40,7,1564617600
2019-09,18,3,1567296000
2019-10,1,1,1569888000
2019-11,4,2,1572566400
2019-12,2,1,1575158400
2020-01,24,2,1577836800
2020-02,6,2,1580515200
2020-03,4,2,1583020800
2020-06,4,1,1590969600
2020-07,1,1,1593561600
