YYYY-MM,nCommits,nAuthors,timestamp
2016-07,66,7,1467331200
2016-08,176,7,1470009600
2016-09,114,4,1472688000
2016-10,82,3,1475280000
2016-11,91,4,1477958400
2016-12,87,2,1480550400
2017-01,80,2,1483228800
2017-02,82,2,1485907200
2017-03,64,2,1488326400
2017-04,30,2,1491004800
2017-05,69,3,1493596800
2017-06,52,6,1496275200
2017-07,168,5,1498867200
2017-08,37,3,1501545600
2017-09,35,5,1504224000
2017-10,35,5,1506816000
2017-11,38,6,1509494400
2017-12,54,7,1512086400
2018-01,44,4,1514764800
2018-02,36,5,1517443200
2018-03,44,5,1519862400
2018-04,49,8,1522540800
2018-05,28,6,1525132800
2018-06,46,7,1527811200
2018-07,54,6,1530403200
2018-08,40,8,1533081600
2018-09,76,4,1535760000
2018-10,57,5,1538352000
2018-11,28,3,1541030400
2018-12,13,3,1543622400
2019-01,32,3,1546300800
2019-02,15,4,1548979200
2019-03,41,8,1551398400
2019-04,61,10,1554076800
2019-05,65,10,1556668800
2019-06,63,9,1559347200
2019-07,198,13,1561939200
2019-08,33,6,1564617600
2019-09,74,4,1567296000
2019-10,313,20,1569888000
2019-11,449,25,1572566400
2019-12,210,20,1575158400
2020-01,271,18,1577836800
2020-02,248,20,1580515200
2020-03,362,24,1583020800
2020-04,194,21,1585699200
2020-05,364,17,1588291200
2020-06,134,11,1590969600
2020-07,251,16,1593561600
2020-08,204,12,1596240000
2020-09,112,15,1598918400
