YYYY-MM,nCommits,nAuthors,timestamp
2006-07,3,1,1151712000
2006-08,20,1,1154390400
2006-09,2,1,1157068800
2007-02,1,1,1170288000
2007-04,8,1,1175385600
2007-05,14,1,1177977600
2007-06,5,1,1180656000
2007-07,18,1,1183248000
2007-08,17,1,1185926400
2007-09,32,2,1188604800
2007-10,6,1,1191196800
2007-11,6,1,1193875200
2007-12,15,1,1196467200
2008-01,22,1,1199145600
2008-02,48,1,1201824000
2008-03,69,1,1204329600
2008-04,58,1,1207008000
2008-05,11,1,1209600000
2008-06,35,1,1212278400
2008-07,44,1,1214870400
2008-08,38,1,1217548800
2008-09,42,1,1220227200
2008-10,70,1,1222819200
2008-11,35,1,1225497600
2008-12,14,1,1228089600
2009-01,38,1,1230768000
2009-02,41,1,1233446400
2009-03,76,1,1235865600
2009-04,76,1,1238544000
2009-05,3,1,1241136000
2009-06,35,1,1243814400
2009-07,55,1,1246406400
2009-08,48,1,1249084800
2009-09,55,1,1251763200
2009-10,37,1,1254355200
2009-11,34,2,1257033600
2009-12,74,1,1259625600
2010-01,62,1,1262304000
2010-02,52,1,1264982400
2010-03,78,1,1267401600
2010-04,16,1,1270080000
2010-05,4,1,1272672000
2010-06,60,1,1275350400
2010-07,50,1,1277942400
2010-08,92,1,1280620800
2010-09,125,3,1283299200
2010-10,39,3,1285891200
2010-11,178,1,1288569600
2010-12,144,3,1291161600
2011-01,236,2,1293840000
2011-02,541,9,1296518400
2011-03,572,12,1298937600
2011-04,67,2,1301616000
2011-05,77,2,1304208000
2011-06,21,2,1306886400
2011-07,42,1,1309478400
2011-08,116,2,1312156800
2011-09,335,6,1314835200
2011-10,446,2,1317427200
2011-11,420,7,1320105600
2011-12,677,5,1322697600
2012-01,58,3,1325376000
2012-02,166,9,1328054400
2012-03,93,5,1330560000
2012-04,40,6,1333238400
2012-05,87,6,1335830400
2012-06,47,2,1338508800
2012-07,140,6,1341100800
2012-08,208,3,1343779200
2012-09,34,4,1346457600
2012-10,64,3,1349049600
2012-11,62,3,1351728000
2012-12,260,13,1354320000
2013-01,136,5,1356998400
2013-02,32,3,1359676800
2013-03,68,1,1362096000
2013-04,215,4,1364774400
2013-05,168,4,1367366400
2013-06,147,4,1370044800
2013-07,93,4,1372636800
2013-08,90,1,1375315200
2013-09,166,4,1377993600
2013-10,202,3,1380585600
2013-11,250,5,1383264000
2013-12,282,4,1385856000
2014-01,178,2,1388534400
2014-02,156,3,1391212800
2014-03,92,3,1393632000
2014-04,56,2,1396310400
2014-05,114,8,1398902400
2014-06,98,4,1401580800
2014-07,42,6,1404172800
2014-08,185,5,1406851200
2014-09,333,5,1409529600
2014-10,57,1,1412121600
2014-11,11,1,1414800000
2014-12,48,2,1417392000
2015-01,26,2,1420070400
2015-02,34,3,1422748800
2015-03,21,3,1425168000
2015-04,34,3,1427846400
2015-05,49,2,1430438400
2015-06,14,2,1433116800
2015-07,32,4,1435708800
2015-08,148,5,1438387200
2015-09,73,4,1441065600
2015-10,56,4,1443657600
2015-11,27,4,1446336000
2015-12,49,2,1448928000
