YYYY-MM,nCommits,nAuthors,timestamp
2014-03,200,1,1393632000
2014-04,642,6,1396310400
2014-05,168,2,1398902400
2014-06,114,3,1401580800
2014-07,210,3,1404172800
2014-08,110,3,1406851200
2014-09,41,2,1409529600
2014-10,117,4,1412121600
2014-11,520,8,1414800000
2014-12,159,8,1417392000
2015-01,193,2,1420070400
2015-02,86,3,1422748800
2015-03,113,3,1425168000
2015-04,137,8,1427846400
2015-05,110,7,1430438400
2015-06,74,7,1433116800
2015-07,64,8,1435708800
2015-08,88,8,1438387200
2015-09,209,9,1441065600
2015-10,335,17,1443657600
2015-11,148,6,1446336000
2015-12,136,9,1448928000
2016-01,46,6,1451606400
2016-02,104,8,1454284800
2016-03,448,10,1456790400
2016-04,104,7,1459468800
2016-05,162,9,1462060800
2016-06,197,13,1464739200
2016-07,28,4,1467331200
2016-08,44,4,1470009600
2016-09,44,5,1472688000
2016-10,20,2,1475280000
2016-11,60,6,1477958400
2016-12,25,6,1480550400
2017-01,56,7,1483228800
2017-02,85,9,1485907200
2017-03,134,8,1488326400
2017-04,68,5,1491004800
2017-07,8,1,1498867200
