YYYY-MM,nCommits,nAuthors,timestamp
2014-05,5,4,1398902400
2014-06,3,1,1401580800
2014-07,1,1,1404172800
2014-10,45,6,1412121600
2014-11,75,6,1414800000
2014-12,14,5,1417392000
2015-01,28,5,1420070400
2015-02,91,7,1422748800
2015-03,77,9,1425168000
2015-04,124,10,1427846400
2015-05,371,17,1430438400
2015-06,338,16,1433116800
2015-07,340,14,1435708800
2015-08,74,12,1438387200
2015-09,37,10,1441065600
2015-10,44,9,1443657600
2015-11,153,17,1446336000
2015-12,143,12,1448928000
2016-01,182,13,1451606400
2016-02,159,16,1454284800
2016-03,648,18,1456790400
2016-04,258,17,1459468800
2016-05,157,9,1462060800
2016-06,373,21,1464739200
2016-07,160,16,1467331200
2016-08,111,9,1470009600
2016-09,71,4,1472688000
2016-10,45,13,1475280000
2016-11,47,16,1477958400
2016-12,52,9,1480550400
2017-01,46,10,1483228800
2017-02,151,18,1485907200
2017-03,84,17,1488326400
2017-04,354,19,1491004800
2017-05,7,4,1493596800
2017-06,59,11,1496275200
2017-07,36,9,1498867200
2017-08,63,8,1501545600
2017-09,50,8,1504224000
2017-10,65,8,1506816000
2017-11,173,20,1509494400
2017-12,43,12,1512086400
2018-01,37,12,1514764800
2018-02,77,20,1517443200
2018-03,56,14,1519862400
2018-04,307,23,1522540800
2018-05,2,2,1525132800
2018-06,1,1,1527811200
2018-07,7,3,1530403200
2018-08,12,2,1533081600
2018-09,1,1,1535760000
2018-10,6,3,1538352000
2018-11,4,1,1541030400
