YYYY-MM,nCommits,nAuthors,timestamp
2009-04,1,1,1238544000
2010-03,3,1,1267401600
2010-04,1,1,1270080000
2010-07,31,5,1277942400
2010-08,7,5,1280620800
2010-09,3,3,1283299200
2010-10,3,3,1285891200
2010-11,13,2,1288569600
2010-12,21,3,1291161600
2011-01,4,1,1293840000
2011-02,27,2,1296518400
2011-03,14,2,1298937600
2011-04,16,5,1301616000
2011-05,11,5,1304208000
2011-06,19,4,1306886400
2011-07,53,6,1309478400
2011-08,104,6,1312156800
2011-09,50,4,1314835200
2011-10,76,6,1317427200
2011-11,68,4,1320105600
2011-12,43,4,1322697600
2012-03,89,13,1330560000
2012-04,96,10,1333238400
2012-05,317,17,1335830400
2012-06,193,18,1338508800
2012-07,303,25,1341100800
2012-08,211,20,1343779200
2012-09,261,13,1346457600
2012-10,303,14,1349049600
2012-11,207,13,1351728000
2012-12,222,11,1354320000
2013-01,420,19,1356998400
2013-02,273,16,1359676800
2013-03,341,19,1362096000
2013-04,289,16,1364774400
2013-05,190,13,1367366400
2013-06,216,14,1370044800
2013-07,136,11,1372636800
2013-08,143,6,1375315200
2013-09,44,8,1377993600
2013-10,293,15,1380585600
2013-11,125,11,1383264000
2013-12,34,7,1385856000
2014-01,73,10,1388534400
2014-02,123,14,1391212800
2014-03,458,15,1393632000
2014-04,424,11,1396310400
2014-05,135,9,1398902400
2014-06,20,5,1401580800
2014-07,72,6,1404172800
2014-08,588,7,1406851200
2014-09,35,2,1409529600
2014-10,10,1,1412121600
2014-11,366,4,1414800000
2014-12,389,7,1417392000
2015-01,160,2,1420070400
2015-02,218,7,1422748800
2015-03,112,6,1425168000
2015-04,6,3,1427846400
2015-05,108,6,1430438400
2015-06,21,3,1433116800
2015-07,9,1,1435708800
2015-08,112,3,1438387200
2015-09,152,4,1441065600
2015-10,17,8,1443657600
2015-11,2,1,1446336000
2015-12,7,2,1448928000
2016-01,19,5,1451606400
2016-02,19,3,1454284800
2016-03,10,4,1456790400
2016-04,61,3,1459468800
2016-05,11,4,1462060800
2016-06,11,2,1464739200
2016-07,1,1,1467331200
2016-08,45,4,1470009600
2016-09,8,3,1472688000
2016-10,1,1,1475280000
2016-11,4,1,1477958400
2016-12,1,1,1480550400
2017-01,2,1,1483228800
2017-03,15,8,1488326400
2017-04,5,3,1491004800
2017-05,35,4,1493596800
2017-06,4,2,1496275200
2017-08,1,1,1501545600
2017-10,4,3,1506816000
2017-11,51,6,1509494400
2017-12,24,4,1512086400
2018-01,25,4,1514764800
2018-02,10,4,1517443200
2018-04,2,1,1522540800
2018-05,27,5,1525132800
2018-06,7,3,1527811200
2018-07,25,2,1530403200
2018-08,35,2,1533081600
2018-09,13,3,1535760000
2018-12,31,6,1543622400
2019-01,42,4,1546300800
2019-04,8,2,1554076800
2019-05,11,3,1556668800
2019-07,1,1,1561939200
