YYYY-MM,nCommits,nAuthors,timestamp
2017-08,34,1,1501545600
2017-09,130,4,1504224000
2017-10,63,9,1506816000
2017-11,59,7,1509494400
2017-12,114,12,1512086400
2018-01,145,11,1514764800
2018-02,90,9,1517443200
2018-03,175,10,1519862400
2018-04,213,13,1522540800
2018-05,113,10,1525132800
2018-06,224,11,1527811200
2018-07,168,13,1530403200
2018-08,128,13,1533081600
2018-09,202,12,1535760000
2018-10,181,9,1538352000
2018-11,246,16,1541030400
2018-12,251,13,1543622400
2019-01,112,7,1546300800
2019-02,205,12,1548979200
2019-03,220,14,1551398400
2019-04,221,11,1554076800
2019-05,174,11,1556668800
2019-06,234,12,1559347200
2019-07,155,13,1561939200
2019-08,244,7,1564617600
2019-09,176,6,1567296000
2019-10,215,11,1569888000
2019-11,171,8,1572566400
2019-12,70,8,1575158400
2020-01,140,7,1577836800
2020-02,256,15,1580515200
2020-03,84,10,1583020800
2020-04,121,13,1585699200
2020-05,92,12,1588291200
2020-06,82,11,1590969600
2020-07,73,20,1593561600
2020-08,62,13,1596240000
2020-09,23,10,1598918400
