YYYY-MM,nCommits,nAuthors,timestamp
1997-11,1,1,878342400
1998-02,1,1,886291200
1998-05,2,1,893980800
1998-07,1,1,899251200
1998-10,1,1,907200000
1998-11,2,2,909878400
1998-12,2,2,912470400
1999-03,2,2,920246400
1999-04,1,1,922924800
1999-05,1,1,925516800
1999-07,1,1,930787200
1999-08,2,2,933465600
1999-09,9,4,936144000
1999-10,5,3,938736000
1999-11,1,1,941414400
2000-03,1,1,951868800
2000-09,1,1,967766400
2001-07,1,1,993945600
2001-09,2,2,999302400
2001-12,1,1,1007164800
2003-07,1,1,1057017600
2005-10,1,1,1128124800
