YYYY-MM,nCommits,nAuthors,timestamp
2000-09,7,3,967766400
2002-01,18,3,1009843200
2002-02,38,2,1012521600
2002-03,92,2,1014940800
2002-04,36,2,1017619200
2002-05,32,2,1020211200
2002-06,32,2,1022889600
2002-07,2,2,1025481600
2002-08,18,2,1028160000
2002-09,16,2,1030838400
2002-10,60,4,1033430400
2002-11,4,2,1036108800
2002-12,36,2,1038700800
2003-01,34,4,1041379200
2003-02,52,2,1044057600
2003-03,94,4,1046476800
2003-04,6,2,1049155200
2003-05,12,3,1051747200
2003-06,20,3,1054425600
2003-07,8,2,1057017600
2003-08,2,2,1059696000
2003-09,14,2,1062374400
2003-10,28,5,1064966400
2003-11,48,5,1067644800
2003-12,18,2,1070236800
2004-01,30,3,1072915200
2004-02,74,3,1075593600
2004-03,40,4,1078099200
2004-04,24,4,1080777600
2004-05,78,3,1083369600
2004-06,52,3,1086048000
2004-07,20,2,1088640000
2004-08,90,3,1091318400
2004-09,20,3,1093996800
2004-10,110,3,1096588800
2004-11,74,2,1099267200
2004-12,10,2,1101859200
2005-01,26,2,1104537600
2005-02,82,3,1107216000
2005-03,102,4,1109635200
2005-04,30,2,1112313600
2005-05,34,4,1114905600
2005-06,64,2,1117584000
2005-07,70,2,1120176000
2005-08,66,2,1122854400
2005-09,46,2,1125532800
2005-10,16,2,1128124800
2005-11,14,2,1130803200
2005-12,44,2,1133395200
2006-01,28,2,1136073600
2006-02,42,2,1138752000
2006-03,64,2,1141171200
2006-04,6,2,1143849600
2006-05,86,2,1146441600
2006-06,36,2,1149120000
2006-07,14,2,1151712000
2006-08,56,2,1154390400
2006-09,46,2,1157068800
2006-10,34,2,1159660800
2006-11,6,2,1162339200
2006-12,38,2,1164931200
2007-01,66,2,1167609600
2007-02,26,2,1170288000
2007-03,2,2,1172707200
2007-04,4,2,1175385600
2007-05,20,2,1177977600
2007-06,8,2,1180656000
2007-07,12,2,1183248000
2007-08,24,2,1185926400
2007-09,8,2,1188604800
2007-11,6,2,1193875200
2008-01,2,2,1199145600
2008-02,2,2,1201824000
2008-04,58,2,1207008000
2008-05,26,2,1209600000
2008-06,30,2,1212278400
2008-07,26,2,1214870400
2008-08,56,2,1217548800
2008-09,24,2,1220227200
2008-10,70,3,1222819200
2008-11,50,3,1225497600
2008-12,54,3,1228089600
2009-01,50,2,1230768000
2009-03,2,2,1235865600
2009-04,14,3,1238544000
2009-05,6,2,1241136000
2009-06,38,2,1243814400
2009-07,38,2,1246406400
2009-08,52,2,1249084800
2009-09,2,2,1251763200
2009-10,10,2,1254355200
2009-11,4,2,1257033600
2009-12,4,2,1259625600
2010-01,74,2,1262304000
2010-02,26,2,1264982400
2010-03,6,2,1267401600
2010-04,2,2,1270080000
2010-06,26,2,1275350400
2010-07,2,2,1277942400
2010-08,14,2,1280620800
2010-09,2,2,1283299200
2010-10,30,2,1285891200
2011-01,6,2,1293840000
2011-02,16,2,1296518400
2011-03,14,2,1298937600
2011-04,26,2,1301616000
2011-05,6,2,1304208000
2011-07,44,2,1309478400
2011-08,2,2,1312156800
2011-09,18,2,1314835200
2011-10,58,2,1317427200
2011-11,58,2,1320105600
2011-12,2,2,1322697600
2012-01,6,2,1325376000
2012-03,18,2,1330560000
2012-04,4,2,1333238400
2012-05,4,2,1335830400
2012-08,8,2,1343779200
2013-01,36,2,1356998400
2013-08,2,2,1375315200
2014-03,6,2,1393632000
2015-01,154,2,1420070400
2015-04,8,2,1427846400
2015-05,4,2,1430438400
2015-06,2,2,1433116800
2016-02,2,2,1454284800
2016-03,6,2,1456790400
2016-08,4,2,1470009600
2016-09,12,4,1472688000
2016-10,1,1,1475280000
2016-11,5,2,1477958400
2016-12,13,1,1480550400
2017-01,3,3,1483228800
2017-02,2,2,1485907200
2017-04,1,1,1491004800
2017-05,1,1,1493596800
2017-06,25,3,1496275200
2017-07,12,1,1498867200
2017-08,62,1,1501545600
2017-09,5,2,1504224000
2017-10,82,5,1506816000
2017-11,19,2,1509494400
2017-12,85,4,1512086400
2018-01,14,6,1514764800
2018-02,8,4,1517443200
2018-03,24,7,1519862400
2018-04,19,5,1522540800
2018-05,28,6,1525132800
2018-06,20,5,1527811200
2018-07,9,5,1530403200
2018-08,19,2,1533081600
2018-09,24,6,1535760000
2018-10,7,3,1538352000
2018-11,31,4,1541030400
2018-12,99,6,1543622400
2019-01,42,6,1546300800
2019-02,33,3,1548979200
2019-03,41,3,1551398400
2019-04,37,6,1554076800
2019-05,113,5,1556668800
2019-06,36,3,1559347200
2019-07,3,1,1561939200
2019-08,53,7,1564617600
2019-09,27,1,1567296000
2019-10,43,3,1569888000
2019-11,9,4,1572566400
2019-12,109,3,1575158400
2020-01,162,5,1577836800
2020-02,80,8,1580515200
2020-03,38,6,1583020800
2020-04,49,4,1585699200
2020-05,45,4,1588291200
2020-06,32,4,1590969600
2020-07,18,3,1593561600
2020-08,68,8,1596240000
