YYYY-MM,nCommits,nAuthors,timestamp
2016-04,1,1,1459468800
2016-10,5,3,1475280000
2016-11,27,2,1477958400
2016-12,82,5,1480550400
2017-01,61,4,1483228800
2017-02,40,6,1485907200
2017-03,68,8,1488326400
2017-04,297,13,1491004800
2017-05,84,17,1493596800
2017-06,166,14,1496275200
2017-07,196,9,1498867200
2017-08,162,13,1501545600
2017-09,94,23,1504224000
2017-10,117,30,1506816000
2017-11,122,28,1509494400
2017-12,110,21,1512086400
2018-01,83,15,1514764800
2018-02,82,18,1517443200
2018-03,87,24,1519862400
2018-04,72,21,1522540800
2018-05,77,17,1525132800
2018-06,130,27,1527811200
2018-07,163,37,1530403200
2018-08,102,28,1533081600
2018-09,122,22,1535760000
2018-10,151,36,1538352000
2018-11,192,32,1541030400
2018-12,90,26,1543622400
2019-01,154,28,1546300800
2019-02,276,50,1548979200
2019-03,144,25,1551398400
2019-04,205,32,1554076800
2019-05,105,28,1556668800
2019-06,112,31,1559347200
2019-07,86,23,1561939200
2019-08,163,23,1564617600
2019-09,90,28,1567296000
2019-10,137,27,1569888000
2019-11,159,25,1572566400
2019-12,125,26,1575158400
2020-01,152,23,1577836800
2020-02,158,21,1580515200
2020-03,99,10,1583020800
2020-04,83,14,1585699200
2020-05,150,23,1588291200
2020-06,92,17,1590969600
2020-07,94,15,1593561600
2020-08,144,33,1596240000
2020-09,106,26,1598918400
