YYYY-MM,nCommits,nAuthors,timestamp
2007-01,13,1,1167609600
2007-02,37,1,1170288000
2007-03,16,1,1172707200
2007-04,12,1,1175385600
2007-05,3,1,1177977600
2007-06,6,1,1180656000
2007-07,4,1,1183248000
2007-08,3,1,1185926400
2007-10,2,1,1191196800
2007-11,2,1,1193875200
2007-12,2,1,1196467200
2008-01,21,2,1199145600
2008-02,16,2,1201824000
2008-03,2,1,1204329600
2008-06,15,2,1212278400
2008-07,23,2,1214870400
2008-09,6,2,1220227200
2008-10,29,2,1222819200
2008-11,6,1,1225497600
2008-12,5,1,1228089600
2009-01,4,1,1230768000
2009-02,1,1,1233446400
2009-03,2,1,1235865600
2009-04,17,1,1238544000
2009-06,20,2,1243814400
2009-07,17,2,1246406400
2009-08,39,3,1249084800
2009-09,94,2,1251763200
2009-10,73,2,1254355200
2009-11,50,2,1257033600
2009-12,62,3,1259625600
2010-01,125,5,1262304000
2010-02,104,6,1264982400
2010-03,175,11,1267401600
2010-04,97,9,1270080000
2010-05,102,7,1272672000
2010-06,91,4,1275350400
2010-07,94,5,1277942400
2010-08,116,7,1280620800
2010-09,224,9,1283299200
2010-10,206,8,1285891200
2010-11,196,7,1288569600
2010-12,158,9,1291161600
2011-01,107,9,1293840000
2011-02,238,9,1296518400
2011-03,164,9,1298937600
2011-04,177,7,1301616000
2011-05,89,6,1304208000
2011-06,117,7,1306886400
2011-07,151,7,1309478400
2011-08,169,6,1312156800
2011-09,317,8,1314835200
2011-10,189,8,1317427200
2011-11,292,15,1320105600
2011-12,165,14,1322697600
2012-01,267,11,1325376000
2012-02,519,12,1328054400
2012-03,463,12,1330560000
2012-04,459,12,1333238400
2012-05,533,11,1335830400
2012-06,730,11,1338508800
2012-07,734,12,1341100800
2012-08,638,15,1343779200
2012-09,406,10,1346457600
2012-10,533,10,1349049600
2012-11,408,10,1351728000
2012-12,291,13,1354320000
2013-01,332,12,1356998400
2013-02,655,17,1359676800
2013-03,642,11,1362096000
2013-04,604,15,1364774400
2013-05,394,14,1367366400
2013-06,457,15,1370044800
2013-07,273,11,1372636800
2013-08,401,15,1375315200
2013-09,177,14,1377993600
2013-10,216,14,1380585600
2013-11,288,15,1383264000
2013-12,289,12,1385856000
2014-01,233,11,1388534400
2014-02,142,12,1391212800
2014-03,86,13,1393632000
2014-04,200,17,1396310400
2014-05,185,15,1398902400
2014-06,196,19,1401580800
2014-07,220,28,1404172800
2014-08,120,13,1406851200
2014-09,69,11,1409529600
2014-10,202,19,1412121600
2014-11,220,15,1414800000
2014-12,129,14,1417392000
2015-01,197,21,1420070400
2015-02,180,17,1422748800
2015-03,91,11,1425168000
2015-04,63,13,1427846400
2015-05,103,13,1430438400
2015-06,140,11,1433116800
2015-07,155,12,1435708800
2015-08,59,9,1438387200
2015-09,126,11,1441065600
