YYYY-MM,nCommits,nAuthors,timestamp
2013-06,737,12,1370044800
2013-07,1254,12,1372636800
2013-08,1180,11,1375315200
2013-09,1516,10,1377993600
2013-10,2072,13,1380585600
2013-11,888,14,1383264000
2013-12,578,11,1385856000
2014-01,478,10,1388534400
2014-02,506,11,1391212800
2014-03,510,11,1393632000
2014-04,816,11,1396310400
2014-05,839,10,1398902400
2014-06,962,10,1401580800
2014-07,848,10,1404172800
2014-08,484,10,1406851200
2014-09,576,10,1409529600
2014-10,810,10,1412121600
2014-11,642,10,1414800000
2014-12,620,9,1417392000
2015-01,199,7,1420070400
2015-02,310,10,1422748800
2015-03,316,9,1425168000
2015-04,266,11,1427846400
2015-05,276,10,1430438400
2015-06,220,11,1433116800
2015-07,236,10,1435708800
2015-08,390,10,1438387200
2015-09,652,11,1441065600
2015-10,312,11,1443657600
2015-11,260,10,1446336000
2015-12,802,10,1448928000
2016-01,179,10,1451606400
2016-02,515,10,1454284800
2016-03,579,27,1456790400
2016-04,945,17,1459468800
2016-05,617,12,1462060800
2016-06,297,13,1464739200
2016-07,197,12,1467331200
2016-08,263,13,1470009600
2016-09,219,10,1472688000
2016-10,250,9,1475280000
2016-11,320,11,1477958400
2016-12,282,13,1480550400
2017-01,259,11,1483228800
2017-02,275,12,1485907200
2017-03,388,9,1488326400
2017-04,343,16,1491004800
2017-05,284,12,1493596800
2017-06,388,14,1496275200
2017-07,406,14,1498867200
2017-08,348,17,1501545600
2017-09,208,15,1504224000
2017-10,244,16,1506816000
2017-11,361,17,1509494400
2017-12,265,11,1512086400
2018-01,323,11,1514764800
2018-02,366,10,1517443200
2018-03,395,18,1519862400
2018-04,304,17,1522540800
2018-05,234,13,1525132800
2018-06,208,14,1527811200
2018-07,205,14,1530403200
2018-08,251,15,1533081600
2018-09,229,15,1535760000
2018-10,332,17,1538352000
2018-11,256,12,1541030400
2018-12,209,13,1543622400
2019-01,244,12,1546300800
2019-02,327,15,1548979200
2019-03,358,18,1551398400
2019-04,405,20,1554076800
2019-05,291,16,1556668800
2019-06,310,14,1559347200
2019-07,333,15,1561939200
2019-08,360,15,1564617600
2019-09,231,15,1567296000
2019-10,372,20,1569888000
2019-11,360,16,1572566400
2019-12,303,16,1575158400
2020-01,434,18,1577836800
2020-02,282,15,1580515200
2020-03,318,21,1583020800
2020-04,471,16,1585699200
2020-05,531,14,1588291200
2020-06,303,11,1590969600
2020-07,395,20,1593561600
2020-08,384,24,1596240000
