YYYY-MM,nCommits,nAuthors,timestamp
2014-05,1,1,1398902400
2014-12,5,1,1417392000
2015-01,19,6,1420070400
2015-02,49,8,1422748800
2015-03,90,8,1425168000
2015-04,150,17,1427846400
2015-05,61,16,1430438400
2015-06,66,10,1433116800
2015-07,60,9,1435708800
2015-08,103,9,1438387200
2015-09,49,8,1441065600
2015-10,61,12,1443657600
2015-11,51,7,1446336000
2015-12,57,6,1448928000
2016-01,52,12,1451606400
2016-02,79,9,1454284800
2016-03,46,5,1456790400
2016-04,16,4,1459468800
2016-05,3,2,1462060800
2016-06,7,2,1464739200
2016-07,3,1,1467331200
2016-08,190,9,1470009600
2016-09,549,21,1472688000
2016-10,1081,21,1475280000
2016-11,640,16,1477958400
2016-12,84,9,1480550400
2017-01,189,11,1483228800
2017-02,244,19,1485907200
2017-03,584,13,1488326400
2017-04,881,18,1491004800
2017-05,565,12,1493596800
2017-06,264,13,1496275200
2017-07,276,7,1498867200
2017-08,349,13,1501545600
2017-09,406,10,1504224000
2017-10,404,12,1506816000
2017-11,210,8,1509494400
2017-12,229,15,1512086400
2018-01,37,6,1514764800
2018-02,106,9,1517443200
2018-03,6,2,1519862400
2018-04,4,3,1522540800
2018-05,7,3,1525132800
2018-06,1,1,1527811200
2018-09,4,2,1535760000
2018-10,16,6,1538352000
2018-11,4,1,1541030400
2018-12,9,3,1543622400
