YYYY-MM,nCommits,nAuthors,timestamp
2013-10,251,5,1380585600
2013-11,368,4,1383264000
2013-12,194,6,1385856000
2014-01,250,6,1388534400
2014-02,70,7,1391212800
2014-03,150,5,1393632000
2014-04,288,6,1396310400
2014-05,184,6,1398902400
2014-06,114,3,1401580800
2014-07,138,7,1404172800
2014-08,58,5,1406851200
2014-09,86,5,1409529600
2014-10,148,7,1412121600
2014-11,740,9,1414800000
2014-12,530,8,1417392000
2015-01,292,8,1420070400
2015-02,162,7,1422748800
2015-03,196,8,1425168000
2015-04,80,9,1427846400
2015-05,156,11,1430438400
2015-06,66,10,1433116800
2015-07,162,10,1435708800
2015-08,252,17,1438387200
2015-09,98,6,1441065600
2015-10,170,7,1443657600
2015-11,314,5,1446336000
2015-12,284,10,1448928000
2016-01,128,7,1451606400
2016-02,98,5,1454284800
2016-03,202,8,1456790400
2016-04,190,5,1459468800
2016-05,134,5,1462060800
2016-06,116,4,1464739200
2016-07,100,7,1467331200
2016-08,36,9,1470009600
2016-09,68,7,1472688000
2016-10,68,10,1475280000
2016-11,58,7,1477958400
2016-12,34,3,1480550400
2017-01,30,6,1483228800
2017-02,14,9,1485907200
2017-03,20,6,1488326400
2017-04,60,8,1491004800
2017-05,124,22,1493596800
2017-06,18,5,1496275200
2017-07,24,6,1498867200
2017-08,12,4,1501545600
2017-09,18,5,1504224000
2017-10,30,10,1506816000
2017-11,38,8,1509494400
2017-12,64,4,1512086400
2018-01,12,6,1514764800
2018-02,22,4,1517443200
2018-03,2,2,1519862400
2018-04,14,5,1522540800
2018-06,4,2,1527811200
2018-07,12,4,1530403200
2018-08,6,2,1533081600
2018-09,18,2,1535760000
2018-10,20,3,1538352000
2018-11,12,4,1541030400
2018-12,4,4,1543622400
2019-02,16,3,1548979200
2019-03,4,3,1551398400
2019-04,4,2,1554076800
2019-05,12,5,1556668800
2019-06,8,5,1559347200
2019-07,8,4,1561939200
2019-08,4,4,1564617600
2019-10,20,2,1569888000
2019-11,2,2,1572566400
2019-12,8,3,1575158400
2020-02,14,5,1580515200
2020-03,4,3,1583020800
2020-04,16,3,1585699200
2020-05,1,1,1588291200
2020-06,2,2,1590969600
2020-07,2,1,1593561600
2020-08,2,2,1596240000
