YYYY-MM,nCommits,nAuthors,timestamp
2016-04,13,2,1459468800
2016-05,137,11,1462060800
2016-06,131,6,1464739200
2016-07,86,7,1467331200
2016-08,351,8,1470009600
2016-09,59,9,1472688000
2016-10,219,8,1475280000
2016-11,96,8,1477958400
2016-12,135,9,1480550400
2017-01,114,9,1483228800
2017-02,226,8,1485907200
2017-03,390,9,1488326400
2017-04,230,7,1491004800
2017-05,400,7,1493596800
2017-06,498,15,1496275200
2017-07,208,10,1498867200
2017-08,551,10,1501545600
2017-09,307,10,1504224000
2017-10,232,10,1506816000
2017-11,186,10,1509494400
2017-12,89,12,1512086400
2018-01,78,9,1514764800
2018-02,245,11,1517443200
2018-03,154,12,1519862400
2018-04,14,5,1522540800
2018-05,18,2,1525132800
2018-06,31,8,1527811200
2018-07,26,9,1530403200
2018-10,1,1,1538352000
2018-11,3,2,1541030400
2018-12,10,4,1543622400
2019-01,3,2,1546300800
2019-02,10,4,1548979200
2019-03,57,5,1551398400
2019-04,6,3,1554076800
2019-05,17,5,1556668800
2019-06,5,4,1559347200
2019-07,29,2,1561939200
2019-08,5,2,1564617600
2019-09,16,7,1567296000
2019-10,35,5,1569888000
2019-11,14,5,1572566400
2019-12,1,1,1575158400
2020-01,8,4,1577836800
2020-02,41,3,1580515200
2020-04,21,4,1585699200
2020-05,31,6,1588291200
2020-06,34,4,1590969600
2020-07,28,4,1593561600
2020-08,102,10,1596240000
