YYYY-MM,nCommits,nAuthors,timestamp
1995-10,147,2,812505600
1995-11,119,4,815184000
1995-12,202,5,817776000
1996-01,184,9,820454400
1996-02,119,10,823132800
1996-03,79,6,825638400
1996-04,102,9,828316800
1996-05,373,11,830908800
1996-06,252,12,833587200
1996-07,130,11,836179200
1996-08,236,12,838857600
1996-09,219,11,841536000
1996-10,284,13,844128000
1996-11,161,12,846806400
1996-12,149,13,849398400
1997-01,232,16,852076800
1997-02,317,17,854755200
1997-03,202,17,857174400
1997-04,335,20,859852800
1997-05,198,15,862444800
1997-06,162,18,865123200
1997-07,324,19,867715200
1997-08,226,16,870393600
1997-09,247,16,873072000
1997-10,214,15,875664000
1997-11,200,13,878342400
1997-12,122,13,880934400
1998-01,122,13,883612800
1998-02,166,19,886291200
1998-03,230,23,888710400
1998-04,104,14,891388800
1998-05,180,15,893980800
1998-06,138,15,896659200
1998-07,184,17,899251200
1998-08,204,19,901929600
1998-09,227,20,904608000
1998-10,137,13,907200000
1998-11,196,13,909878400
1998-12,177,14,912470400
1999-01,209,16,915148800
1999-02,325,21,917827200
1999-03,160,20,920246400
1999-04,139,17,922924800
1999-05,163,21,925516800
1999-06,156,21,928195200
1999-07,286,22,930787200
1999-08,292,18,933465600
1999-09,242,23,936144000
1999-10,138,21,938736000
1999-11,236,22,941414400
1999-12,305,16,944006400
2000-01,346,23,946684800
2000-02,208,23,949363200
2000-03,275,23,951868800
2000-04,339,30,954547200
2000-05,182,20,957139200
2000-06,358,25,959817600
2000-07,260,28,962409600
2000-08,210,24,965088000
2000-09,246,25,967766400
2000-10,215,20,970358400
2000-11,214,19,973036800
2000-12,125,23,975628800
2001-01,338,30,978307200
2001-02,343,29,980985600
2001-03,479,32,983404800
2001-04,299,26,986083200
2001-05,462,25,988675200
2001-06,809,37,991353600
2001-07,363,36,993945600
2001-08,584,37,996624000
2001-09,429,33,999302400
2001-10,257,26,1001894400
2001-11,336,29,1004572800
2001-12,379,32,1007164800
2002-01,319,23,1009843200
2002-02,340,30,1012521600
2002-03,347,31,1014940800
2002-04,299,24,1017619200
2002-05,344,26,1020211200
2002-06,558,42,1022889600
2002-07,357,29,1025481600
2002-08,171,25,1028160000
2002-09,202,24,1030838400
2002-10,180,23,1033430400
2002-11,174,26,1036108800
2002-12,231,26,1038700800
2003-01,304,30,1041379200
2003-02,253,26,1044057600
2003-03,197,30,1046476800
2003-04,193,23,1049155200
2003-05,410,35,1051747200
2003-06,336,33,1054425600
2003-07,204,26,1057017600
2003-08,292,27,1059696000
2003-09,177,21,1062374400
2003-10,292,26,1064966400
2003-11,146,20,1067644800
2003-12,277,28,1070236800
2004-01,371,26,1072915200
2004-02,309,30,1075593600
2004-03,171,24,1078099200
2004-04,267,33,1080777600
2004-05,305,39,1083369600
2004-06,345,43,1086048000
2004-07,381,34,1088640000
2004-08,316,28,1091318400
2004-09,338,27,1093996800
2004-10,296,31,1096588800
2004-11,341,36,1099267200
2004-12,381,35,1101859200
2005-01,418,38,1104537600
2005-02,223,34,1107216000
2005-03,381,39,1109635200
2005-04,406,45,1112313600
2005-05,513,45,1114905600
2005-06,271,41,1117584000
2005-07,322,39,1120176000
2005-08,321,38,1122854400
2005-09,285,26,1125532800
2005-10,429,35,1128124800
2005-11,524,35,1130803200
2005-12,594,31,1133395200
2006-01,492,36,1136073600
2006-02,368,29,1138752000
2006-03,411,36,1141171200
2006-04,404,35,1143849600
2006-05,617,47,1146441600
2006-06,596,44,1149120000
2006-07,509,37,1151712000
2006-08,579,41,1154390400
2006-09,251,30,1157068800
2006-10,457,44,1159660800
2006-11,541,42,1162339200
2006-12,413,37,1164931200
2007-01,296,41,1167609600
2007-02,344,41,1170288000
2007-03,388,38,1172707200
2007-04,220,28,1175385600
2007-05,7,1,1177977600
2007-06,7,1,1180656000
