YYYY-MM,nCommits,nAuthors,timestamp
1999-06,52,9,928195200
1999-07,68,9,930787200
1999-08,21,11,933465600
1999-09,61,16,936144000
1999-10,15,6,938736000
1999-11,78,10,941414400
1999-12,60,11,944006400
2000-01,33,10,946684800
2000-02,45,8,949363200
2000-03,50,12,951868800
2000-04,18,8,954547200
2000-05,41,11,957139200
2000-06,61,17,959817600
2000-07,120,24,962409600
2000-08,232,28,965088000
2000-09,148,23,967766400
2000-10,88,20,970358400
2000-11,61,18,973036800
2000-12,42,18,975628800
2001-01,103,25,978307200
2001-02,75,24,980985600
2001-03,106,23,983404800
2001-04,60,18,986083200
2001-05,162,26,988675200
2001-06,82,19,991353600
2001-07,120,24,993945600
2001-08,135,28,996624000
2001-09,82,20,999302400
2001-10,77,18,1001894400
2001-11,162,23,1004572800
2001-12,264,28,1007164800
2002-01,214,30,1009843200
2002-02,134,26,1012521600
2002-03,211,28,1014940800
2002-04,257,30,1017619200
2002-05,187,25,1020211200
2002-06,103,20,1022889600
2002-07,214,24,1025481600
2002-08,139,29,1028160000
2002-09,141,30,1030838400
2002-10,129,31,1033430400
2002-11,196,29,1036108800
2002-12,93,21,1038700800
2003-01,256,28,1041379200
2003-02,188,21,1044057600
2003-03,107,25,1046476800
2003-04,115,19,1049155200
2003-05,288,26,1051747200
2003-06,287,30,1054425600
2003-07,143,22,1057017600
2003-08,110,24,1059696000
2003-09,88,23,1062374400
2003-10,68,19,1064966400
2003-11,82,19,1067644800
2003-12,187,18,1070236800
2004-01,201,26,1072915200
2004-02,208,24,1075593600
2004-03,151,24,1078099200
2004-04,141,18,1080777600
2004-05,171,23,1083369600
2004-06,87,23,1086048000
2004-07,247,29,1088640000
2004-08,375,25,1091318400
2004-09,182,23,1093996800
2004-10,91,14,1096588800
2004-11,117,19,1099267200
2004-12,157,23,1101859200
2005-01,160,24,1104537600
2005-02,143,22,1107216000
2005-03,122,22,1109635200
2005-04,199,25,1112313600
2005-05,91,16,1114905600
2005-06,156,19,1117584000
2005-07,161,25,1120176000
2005-08,118,21,1122854400
2005-09,173,21,1125532800
2005-10,110,24,1128124800
2005-11,98,23,1130803200
2005-12,87,22,1133395200
2006-01,143,13,1136073600
2006-02,93,20,1138752000
2006-03,121,20,1141171200
2006-04,66,17,1143849600
2006-05,66,19,1146441600
2006-06,37,9,1149120000
2006-07,42,13,1151712000
2006-08,77,15,1154390400
2006-09,54,15,1157068800
2006-10,52,20,1159660800
2006-11,50,18,1162339200
2006-12,40,16,1164931200
2007-01,212,16,1167609600
2007-02,207,22,1170288000
2007-03,97,15,1172707200
2007-04,61,11,1175385600
2007-05,81,17,1177977600
2007-06,164,20,1180656000
2007-07,44,13,1183248000
2007-08,228,18,1185926400
2007-09,61,15,1188604800
2007-10,79,17,1191196800
2007-11,79,14,1193875200
2007-12,333,16,1196467200
2008-01,89,21,1199145600
2008-02,67,12,1201824000
2008-03,80,17,1204329600
2008-04,112,21,1207008000
2008-05,104,22,1209600000
2008-06,40,13,1212278400
2008-07,86,26,1214870400
2008-08,107,18,1217548800
2008-09,35,10,1220227200
2008-10,63,14,1222819200
2008-11,204,22,1225497600
2008-12,138,25,1228089600
2009-01,111,21,1230768000
2009-02,172,27,1233446400
2009-03,142,26,1235865600
2009-04,189,24,1238544000
2009-05,118,25,1241136000
2009-06,168,23,1243814400
2009-07,154,27,1246406400
2009-08,135,24,1249084800
2009-09,126,23,1251763200
2009-10,159,29,1254355200
2009-11,273,22,1257033600
2009-12,122,26,1259625600
2010-01,179,26,1262304000
2010-02,160,21,1264982400
2010-03,131,24,1267401600
2010-04,143,26,1270080000
2010-05,156,21,1272672000
2010-06,64,20,1275350400
2010-07,78,19,1277942400
2010-08,82,21,1280620800
2010-09,105,19,1283299200
2010-10,165,17,1285891200
2010-11,102,14,1288569600
2010-12,88,28,1291161600
2011-01,83,19,1293840000
2011-02,100,17,1296518400
2011-03,61,18,1298937600
2011-04,77,19,1301616000
2011-05,103,21,1304208000
2011-06,118,25,1306886400
2011-07,142,21,1309478400
2011-08,137,28,1312156800
2011-09,115,18,1314835200
2011-10,93,21,1317427200
2011-11,108,26,1320105600
2011-12,162,25,1322697600
2012-01,212,19,1325376000
2012-02,117,23,1328054400
2012-03,171,30,1330560000
2012-04,91,21,1333238400
2012-05,42,17,1335830400
2012-06,73,17,1338508800
2012-07,71,22,1341100800
2012-08,100,19,1343779200
2012-09,69,17,1346457600
2012-10,50,17,1349049600
2012-11,157,22,1351728000
2012-12,64,18,1354320000
2013-01,81,16,1356998400
2013-02,47,13,1359676800
2013-03,89,21,1362096000
2013-04,56,11,1364774400
2013-05,120,9,1367366400
2013-06,105,22,1370044800
2013-07,72,24,1372636800
