YYYY-MM,nCommits,nAuthors,timestamp
2015-10,109,6,1443657600
2015-11,64,13,1446336000
2015-12,4,2,1448928000
2016-06,59,8,1464739200
2016-07,158,12,1467331200
2016-08,33,13,1470009600
2016-09,32,8,1472688000
2016-10,50,6,1475280000
2016-11,23,4,1477958400
2016-12,138,10,1480550400
2017-01,72,9,1483228800
2017-02,54,10,1485907200
2017-03,37,10,1488326400
2017-04,145,12,1491004800
2017-05,144,21,1493596800
2017-06,178,28,1496275200
2017-07,141,20,1498867200
2017-08,170,27,1501545600
2017-09,55,14,1504224000
2017-10,81,19,1506816000
2017-11,110,13,1509494400
2017-12,115,10,1512086400
2018-01,90,12,1514764800
2018-02,108,12,1517443200
2018-03,76,11,1519862400
2018-04,66,13,1522540800
2018-05,22,3,1525132800
2018-06,61,8,1527811200
2018-07,58,8,1530403200
2018-08,67,9,1533081600
2018-09,472,9,1535760000
2018-10,317,13,1538352000
2018-11,405,11,1541030400
2018-12,986,16,1543622400
2019-01,607,15,1546300800
2019-02,640,10,1548979200
2019-03,173,11,1551398400
2019-04,174,11,1554076800
2019-05,258,14,1556668800
2019-06,182,14,1559347200
2019-07,343,11,1561939200
2019-08,241,6,1564617600
2019-09,311,6,1567296000
2019-10,272,9,1569888000
2019-11,581,11,1572566400
2019-12,112,10,1575158400
2020-01,400,16,1577836800
2020-02,433,14,1580515200
2020-03,820,11,1583020800
2020-04,555,19,1585699200
2020-05,192,7,1588291200
2020-06,120,10,1590969600
2020-07,214,9,1593561600
2020-08,767,8,1596240000
2020-09,59,6,1598918400
