YYYY-MM,nCommits,nAuthors,timestamp
2015-06,1,1,1433116800
2015-07,10,3,1435708800
2015-08,16,4,1438387200
2015-09,70,4,1441065600
2015-10,71,4,1443657600
2015-11,278,8,1446336000
2015-12,320,6,1448928000
2016-01,7,2,1451606400
2016-02,10,4,1454284800
2016-03,18,7,1456790400
2016-04,10,6,1459468800
2016-05,28,9,1462060800
2016-06,10,3,1464739200
2016-07,17,5,1467331200
2016-08,247,18,1470009600
2016-09,4,2,1472688000
2016-10,3,2,1475280000
2016-11,3,1,1477958400
2016-12,6,3,1480550400
2017-01,10,4,1483228800
2017-02,2,1,1485907200
2017-03,3,2,1488326400
2017-04,28,6,1491004800
2017-05,16,5,1493596800
2017-06,2,2,1496275200
2017-07,1,1,1498867200
2017-08,10,4,1501545600
2017-10,10,5,1506816000
2018-01,1,1,1514764800
2018-02,1,1,1517443200
2018-03,2,2,1519862400
2018-04,2,1,1522540800
2018-05,3,3,1525132800
2018-06,12,4,1527811200
2018-07,1,1,1530403200
2018-09,1,1,1535760000
2018-10,1,1,1538352000
2018-11,1,1,1541030400
2018-12,10,3,1543622400
2019-01,1,1,1546300800
2019-02,2,2,1548979200
2019-03,2,2,1551398400
