YYYY-MM,nCommits,nAuthors,timestamp
2016-07,78,6,1467331200
2016-08,121,4,1470009600
2016-09,78,7,1472688000
2016-10,42,5,1475280000
2016-11,56,5,1477958400
2016-12,54,7,1480550400
2017-01,87,5,1483228800
2017-02,141,9,1485907200
2017-03,129,9,1488326400
2017-04,141,9,1491004800
2017-05,252,8,1493596800
2017-06,582,11,1496275200
2017-07,248,13,1498867200
2017-08,296,12,1501545600
2017-09,145,13,1504224000
2017-10,273,18,1506816000
2017-11,254,16,1509494400
2017-12,336,19,1512086400
2018-01,276,15,1514764800
2018-02,203,16,1517443200
2018-03,184,16,1519862400
2018-04,224,19,1522540800
2018-05,288,21,1525132800
2018-06,314,22,1527811200
2018-07,230,19,1530403200
2018-08,143,16,1533081600
2018-09,160,18,1535760000
2018-10,259,17,1538352000
2018-11,209,15,1541030400
2018-12,364,18,1543622400
2019-01,395,16,1546300800
2019-02,356,17,1548979200
2019-03,298,17,1551398400
2019-04,274,15,1554076800
2019-05,213,19,1556668800
2019-06,195,22,1559347200
2019-07,132,13,1561939200
2019-08,268,19,1564617600
2019-09,293,15,1567296000
2019-10,377,17,1569888000
2019-11,273,17,1572566400
2019-12,193,13,1575158400
2020-01,280,16,1577836800
2020-02,198,15,1580515200
2020-03,283,15,1583020800
2020-04,288,13,1585699200
2020-05,146,12,1588291200
2020-06,233,18,1590969600
2020-07,150,19,1593561600
2020-08,76,13,1596240000
2020-09,39,15,1598918400
