YYYY-MM,nCommits,nAuthors,timestamp
2014-12,225,5,1417392000
2015-01,89,4,1420070400
2015-02,150,1,1422748800
2015-03,90,1,1425168000
2015-04,166,2,1427846400
2015-05,117,2,1430438400
2015-06,428,4,1433116800
2015-07,755,2,1435708800
2015-08,504,2,1438387200
2015-09,628,4,1441065600
2015-10,521,4,1443657600
2015-11,237,2,1446336000
2015-12,66,2,1448928000
2016-01,30,4,1451606400
2016-02,13,3,1454284800
2016-03,210,5,1456790400
2016-06,24,1,1464739200
2016-08,129,1,1470009600
2016-09,68,1,1472688000
2016-10,41,2,1475280000
2016-11,126,1,1477958400
2016-12,57,1,1480550400
2017-01,70,2,1483228800
2017-02,393,6,1485907200
2017-03,256,5,1488326400
2017-04,602,7,1491004800
2017-05,900,10,1493596800
2017-06,641,7,1496275200
2017-07,298,5,1498867200
2017-08,547,5,1501545600
2017-09,24,5,1504224000
2017-10,76,9,1506816000
2017-11,42,6,1509494400
2017-12,96,5,1512086400
2018-01,21,7,1514764800
2018-02,27,5,1517443200
2018-03,39,5,1519862400
2018-04,14,3,1522540800
2018-05,158,8,1525132800
2018-06,126,7,1527811200
2018-07,151,5,1530403200
2018-08,183,5,1533081600
2018-09,29,4,1535760000
2018-10,72,7,1538352000
2018-11,8,3,1541030400
2018-12,4,3,1543622400
2019-01,9,2,1546300800
2019-02,9,2,1548979200
2019-03,37,5,1551398400
2019-04,4,2,1554076800
2019-05,54,7,1556668800
2019-06,53,6,1559347200
2019-07,40,5,1561939200
2019-09,8,3,1567296000
2019-10,1,1,1569888000
2019-11,7,3,1572566400
2019-12,6,2,1575158400
2020-06,60,5,1590969600
2020-07,40,3,1593561600
2020-08,23,2,1596240000
2020-09,8,1,1598918400
