YYYY-MM,nCommits,nAuthors,timestamp
2008-05,100,10,1209600000
2008-06,12,3,1212278400
2008-07,58,8,1214870400
2008-08,104,12,1217548800
2008-09,4,2,1220227200
2008-10,10,1,1222819200
2008-11,122,5,1225497600
2008-12,48,4,1228089600
2009-01,18,5,1230768000
2009-02,25,8,1233446400
2009-03,22,6,1235865600
2009-04,18,4,1238544000
2009-05,6,3,1241136000
2009-06,7,4,1243814400
2009-07,9,5,1246406400
2009-08,50,9,1249084800
2009-09,29,8,1251763200
2009-10,20,4,1254355200
2009-11,151,7,1257033600
2009-12,26,3,1259625600
2010-01,33,5,1262304000
2010-02,10,5,1264982400
2010-03,29,7,1267401600
2010-04,9,4,1270080000
2010-05,8,2,1272672000
