YYYY-MM,nCommits,nAuthors,timestamp
2009-01,2,1,1230768000
2009-02,260,16,1233446400
2009-03,437,18,1235865600
2010-01,835,13,1262304000
2010-02,813,12,1264982400
2010-03,511,12,1267401600
2010-04,8,1,1270080000
2010-05,23,2,1272672000
2010-06,5,2,1275350400
2010-07,6,2,1277942400
2010-08,4,1,1280620800
2010-09,11,2,1283299200
2010-10,2,1,1285891200
2010-11,31,4,1288569600
2011-01,13,3,1293840000
2011-02,323,28,1296518400
2011-03,502,21,1298937600
2011-06,4,1,1306886400
2012-01,167,29,1325376000
2012-02,307,29,1328054400
2012-03,166,20,1330560000
2013-01,71,25,1356998400
2013-02,351,29,1359676800
2013-03,327,20,1362096000
