YYYY-MM,nCommits,nAuthors,timestamp
2016-06,52,6,1464739200
2016-07,22,4,1467331200
2016-08,112,6,1470009600
2016-09,47,6,1472688000
2016-10,61,4,1475280000
2016-11,22,2,1477958400
2016-12,75,2,1480550400
2017-01,203,5,1483228800
2017-02,156,7,1485907200
2017-03,204,6,1488326400
2017-04,327,5,1491004800
2017-05,122,1,1493596800
2017-06,180,4,1496275200
2017-07,118,1,1498867200
2017-08,79,2,1501545600
2017-09,80,4,1504224000
2017-10,76,3,1506816000
2017-11,18,1,1509494400
2017-12,117,2,1512086400
2018-01,70,4,1514764800
2018-02,117,3,1517443200
2018-03,124,2,1519862400
2018-04,27,2,1522540800
2018-05,145,5,1525132800
2018-06,72,6,1527811200
2018-07,10,2,1530403200
2018-08,319,5,1533081600
2018-09,105,8,1535760000
2018-10,67,6,1538352000
2018-11,81,4,1541030400
2018-12,116,4,1543622400
2019-01,56,3,1546300800
2019-02,41,5,1548979200
2019-03,36,2,1551398400
2019-04,81,3,1554076800
2019-05,53,4,1556668800
2019-06,64,1,1559347200
2019-07,181,3,1561939200
2019-08,74,4,1564617600
2019-09,83,5,1567296000
2019-10,20,3,1569888000
2019-11,47,3,1572566400
2019-12,56,4,1575158400
2020-01,534,6,1577836800
2020-02,300,4,1580515200
2020-03,116,8,1583020800
2020-04,162,6,1585699200
2020-05,286,11,1588291200
2020-06,119,4,1590969600
2020-07,237,8,1593561600
2020-08,498,6,1596240000
2020-09,34,3,1598918400
