YYYY-MM,nCommits,nAuthors,timestamp
2011-05,7,1,1304208000
2011-06,30,3,1306886400
2011-07,178,27,1309478400
2011-08,98,22,1312156800
2011-09,80,11,1314835200
2011-10,35,12,1317427200
2011-11,48,16,1320105600
2011-12,42,16,1322697600
2012-01,57,17,1325376000
2012-02,31,13,1328054400
2012-03,61,14,1330560000
2012-04,61,21,1333238400
2012-05,46,10,1335830400
2012-06,32,12,1338508800
2012-07,7,6,1341100800
2012-08,34,16,1343779200
2012-09,38,17,1346457600
2012-10,22,14,1349049600
2012-11,36,14,1351728000
2012-12,49,15,1354320000
2013-01,43,16,1356998400
2013-02,30,13,1359676800
2013-03,74,32,1362096000
2013-04,140,35,1364774400
2013-05,97,21,1367366400
2013-06,162,20,1370044800
2013-07,359,18,1372636800
2013-08,79,20,1375315200
2013-09,26,11,1377993600
2013-10,20,12,1380585600
2013-11,30,14,1383264000
2013-12,13,11,1385856000
2014-01,31,15,1388534400
2014-02,33,16,1391212800
2014-03,34,19,1393632000
2014-04,19,8,1396310400
2014-05,20,8,1398902400
2014-06,26,15,1401580800
2014-07,21,13,1404172800
2014-08,18,9,1406851200
2014-09,10,7,1409529600
2014-10,23,9,1412121600
2014-11,13,4,1414800000
2014-12,23,14,1417392000
2015-01,28,17,1420070400
2015-02,17,5,1422748800
2015-03,70,16,1425168000
2015-04,39,23,1427846400
2015-05,6,5,1430438400
2015-06,8,3,1433116800
2015-07,19,14,1435708800
2015-08,12,4,1438387200
2015-09,4,3,1441065600
2015-10,19,11,1443657600
2015-11,9,6,1446336000
2015-12,17,5,1448928000
2016-01,4,4,1451606400
2016-02,30,11,1454284800
2016-03,20,9,1456790400
2016-04,32,9,1459468800
2016-05,5,2,1462060800
2016-06,9,3,1464739200
2016-07,5,3,1467331200
2016-08,16,9,1470009600
2016-09,45,20,1472688000
2016-10,81,10,1475280000
2016-11,3,2,1477958400
2016-12,7,3,1480550400
2017-01,1,1,1483228800
2017-02,4,4,1485907200
2017-03,33,29,1488326400
2017-04,31,24,1491004800
2017-05,7,7,1493596800
2017-06,18,9,1496275200
2017-07,6,2,1498867200
2017-08,21,9,1501545600
2017-09,11,5,1504224000
2017-10,29,8,1506816000
2017-11,11,7,1509494400
2017-12,1,1,1512086400
2018-01,28,16,1514764800
2018-02,7,2,1517443200
2018-03,1,1,1519862400
2018-04,11,2,1522540800
2018-05,8,3,1525132800
2018-06,51,16,1527811200
2018-07,3,2,1530403200
2018-09,2,1,1535760000
2018-10,13,6,1538352000
2018-11,1,1,1541030400
2019-03,2,1,1551398400
2019-04,3,2,1554076800
2019-06,25,19,1559347200
2019-07,2,2,1561939200
2019-08,2,1,1564617600
2020-01,30,24,1577836800
