YYYY-MM,nCommits,nAuthors,timestamp
2015-07,107,5,1435708800
2015-08,154,4,1438387200
2015-09,21,1,1441065600
2015-10,32,2,1443657600
2015-11,81,1,1446336000
2015-12,81,2,1448928000
2016-01,46,2,1451606400
2016-02,35,2,1454284800
2016-03,72,3,1456790400
2016-04,111,5,1459468800
2016-05,77,5,1462060800
2016-06,166,10,1464739200
2016-07,120,6,1467331200
2016-08,79,6,1470009600
2016-09,62,3,1472688000
2016-10,25,3,1475280000
2016-11,25,2,1477958400
2016-12,180,3,1480550400
2017-01,112,4,1483228800
2017-02,231,7,1485907200
2017-03,442,9,1488326400
2017-04,365,5,1491004800
2017-05,396,6,1493596800
2017-06,281,5,1496275200
2017-07,256,3,1498867200
2017-08,169,3,1501545600
2017-09,103,2,1504224000
2017-10,43,2,1506816000
2017-11,176,2,1509494400
2017-12,99,2,1512086400
2018-01,402,2,1514764800
2018-02,100,2,1517443200
2018-03,62,2,1519862400
2018-04,81,1,1522540800
2018-05,42,5,1525132800
2018-06,108,2,1527811200
2018-07,71,2,1530403200
2018-08,55,2,1533081600
2018-09,50,1,1535760000
2018-10,41,5,1538352000
2018-11,9,2,1541030400
2018-12,30,2,1543622400
2019-01,164,2,1546300800
2019-02,130,2,1548979200
2019-03,7,2,1551398400
2019-04,16,2,1554076800
2019-05,18,2,1556668800
2019-06,58,3,1559347200
2019-07,88,6,1561939200
2019-08,42,1,1564617600
2019-09,13,2,1567296000
2019-10,14,2,1569888000
2019-11,4,2,1572566400
2019-12,2,1,1575158400
2020-01,10,2,1577836800
2020-03,4,1,1583020800
2020-04,5,2,1585699200
