YYYY-MM,nCommits,nAuthors,timestamp
2015-01,8,1,1420070400
2015-02,23,1,1422748800
2015-03,48,1,1425168000
2015-04,99,3,1427846400
2015-05,59,3,1430438400
2015-06,49,1,1433116800
2015-07,55,3,1435708800
2015-08,90,3,1438387200
2015-09,119,3,1441065600
2015-10,46,2,1443657600
2015-11,259,5,1446336000
2015-12,252,7,1448928000
2016-01,324,8,1451606400
2016-02,242,5,1454284800
2016-03,67,5,1456790400
2016-04,197,7,1459468800
2016-05,103,12,1462060800
2016-06,134,10,1464739200
2016-07,117,7,1467331200
2016-08,121,8,1470009600
2016-09,99,9,1472688000
2016-10,261,9,1475280000
2016-11,197,5,1477958400
2016-12,160,6,1480550400
2017-01,198,7,1483228800
2017-02,309,8,1485907200
2017-03,360,6,1488326400
2017-04,302,6,1491004800
2017-05,413,7,1493596800
2017-06,302,6,1496275200
2017-07,306,7,1498867200
2017-08,207,11,1501545600
2017-09,305,9,1504224000
2017-10,370,8,1506816000
2017-11,400,8,1509494400
2017-12,251,11,1512086400
2018-01,176,11,1514764800
2018-02,278,14,1517443200
2018-03,421,17,1519862400
2018-04,505,14,1522540800
2018-05,391,16,1525132800
2018-06,463,15,1527811200
2018-07,354,16,1530403200
2018-08,374,16,1533081600
2018-09,252,17,1535760000
2018-10,433,20,1538352000
2018-11,307,21,1541030400
2018-12,333,18,1543622400
2019-01,345,25,1546300800
2019-02,703,24,1548979200
2019-03,843,25,1551398400
2019-04,595,21,1554076800
2019-05,578,24,1556668800
2019-06,484,26,1559347200
2019-07,383,24,1561939200
2019-08,380,25,1564617600
2019-09,350,17,1567296000
2019-10,302,18,1569888000
2019-11,467,14,1572566400
2019-12,504,19,1575158400
2020-01,307,15,1577836800
2020-02,311,16,1580515200
2020-03,347,20,1583020800
2020-04,378,15,1585699200
2020-05,395,11,1588291200
2020-06,277,11,1590969600
2020-07,357,11,1593561600
2020-08,227,10,1596240000
2020-09,43,8,1598918400
