YYYY-MM,nCommits,nAuthors,timestamp
2013-11,5,2,1383264000
2013-12,28,3,1385856000
2014-01,54,2,1388534400
2014-02,101,5,1391212800
2014-03,201,6,1393632000
2014-04,78,7,1396310400
2014-05,85,4,1398902400
2014-06,92,7,1401580800
2014-07,158,7,1404172800
2014-08,205,6,1406851200
2014-09,238,8,1409529600
2014-10,189,9,1412121600
2014-11,183,8,1414800000
2014-12,343,8,1417392000
2015-01,150,7,1420070400
2015-02,379,9,1422748800
2015-03,216,11,1425168000
2015-04,264,13,1427846400
2015-05,156,7,1430438400
2015-06,339,14,1433116800
2015-07,339,14,1435708800
2015-08,233,11,1438387200
2015-09,258,11,1441065600
2015-10,266,12,1443657600
2015-11,328,11,1446336000
2015-12,316,10,1448928000
2016-01,200,15,1451606400
2016-02,210,11,1454284800
2016-03,297,13,1456790400
2016-04,268,16,1459468800
2016-05,232,15,1462060800
2016-06,196,18,1464739200
2016-07,249,15,1467331200
2016-08,212,13,1470009600
2016-09,159,16,1472688000
2016-10,132,17,1475280000
2016-11,226,17,1477958400
2016-12,397,17,1480550400
2017-01,747,20,1483228800
2017-02,253,15,1485907200
2017-03,268,15,1488326400
2017-04,200,17,1491004800
2017-05,134,13,1493596800
2017-06,179,12,1496275200
2017-07,196,14,1498867200
2017-08,179,11,1501545600
2017-09,227,11,1504224000
2017-10,114,17,1506816000
2017-11,43,10,1509494400
2017-12,40,8,1512086400
2018-01,44,8,1514764800
