YYYY-MM,nCommits,nAuthors,timestamp
2014-11,2,1,1414800000
2014-12,5,1,1417392000
2015-01,20,1,1420070400
2015-02,13,1,1422748800
2015-03,41,3,1425168000
2015-04,26,2,1427846400
2015-05,71,1,1430438400
2015-06,160,6,1433116800
2015-07,183,7,1435708800
2015-08,223,10,1438387200
2015-09,130,4,1441065600
2015-10,45,4,1443657600
2015-11,72,8,1446336000
2015-12,21,3,1448928000
2016-01,9,3,1451606400
2016-03,71,6,1456790400
2016-04,21,5,1459468800
2016-05,57,3,1462060800
2016-06,51,1,1464739200
2016-07,22,3,1467331200
2016-08,11,5,1470009600
2016-09,1,1,1472688000
2016-10,19,5,1475280000
2016-11,11,2,1477958400
2017-01,84,5,1483228800
2017-02,117,6,1485907200
2017-03,23,2,1488326400
2017-04,1,1,1491004800
2017-05,78,8,1493596800
2017-06,170,5,1496275200
2017-07,85,3,1498867200
2017-08,146,4,1501545600
2017-09,21,3,1504224000
2017-10,198,9,1506816000
2017-11,157,4,1509494400
2017-12,203,5,1512086400
2018-01,416,8,1514764800
2018-02,292,9,1517443200
2018-03,128,6,1519862400
2018-04,202,5,1522540800
2018-05,142,6,1525132800
2018-06,285,9,1527811200
2018-07,223,7,1530403200
2018-08,149,6,1533081600
2018-09,145,6,1535760000
2018-10,141,8,1538352000
2018-11,126,4,1541030400
2018-12,26,4,1543622400
2019-01,67,6,1546300800
2019-02,21,8,1548979200
2019-03,153,10,1551398400
2019-04,24,3,1554076800
2019-05,127,8,1556668800
2019-06,124,7,1559347200
2019-07,124,11,1561939200
2019-08,116,12,1564617600
2019-09,112,12,1567296000
2019-10,105,10,1569888000
2019-11,43,9,1572566400
2019-12,40,8,1575158400
2020-01,55,9,1577836800
2020-02,156,11,1580515200
2020-03,195,23,1583020800
2020-04,107,8,1585699200
2020-05,137,10,1588291200
2020-06,110,16,1590969600
2020-07,184,17,1593561600
2020-08,269,13,1596240000
2020-09,19,8,1598918400
