YYYY-MM,nCommits,nAuthors,timestamp
2008-09,9,1,1220227200
2008-10,95,5,1222819200
2008-11,39,3,1225497600
2008-12,52,4,1228089600
2009-01,7,2,1230768000
2009-02,50,6,1233446400
2009-03,28,3,1235865600
2009-04,10,4,1238544000
2009-05,3,2,1241136000
2009-06,16,4,1243814400
2009-07,71,7,1246406400
2009-08,69,5,1249084800
2009-09,73,4,1251763200
2009-10,36,4,1254355200
2009-11,49,4,1257033600
2009-12,32,4,1259625600
2010-01,16,5,1262304000
2010-02,1,1,1264982400
2010-03,18,3,1267401600
2010-04,5,2,1270080000
2010-05,3,2,1272672000
2010-06,7,2,1275350400
2010-07,30,4,1277942400
2010-08,44,3,1280620800
2010-09,47,5,1283299200
2010-10,49,6,1285891200
2010-11,129,6,1288569600
2010-12,50,5,1291161600
2011-01,23,3,1293840000
2011-02,41,5,1296518400
2011-03,5,4,1298937600
2011-04,6,4,1301616000
2011-05,74,5,1304208000
2011-06,155,7,1306886400
2011-07,19,4,1309478400
2011-08,2,2,1312156800
2011-09,19,3,1314835200
2011-10,27,5,1317427200
2011-11,29,3,1320105600
2011-12,25,4,1322697600
2012-01,21,4,1325376000
2012-02,61,5,1328054400
2012-03,10,3,1330560000
2012-04,21,4,1333238400
2012-05,75,4,1335830400
2012-06,59,2,1338508800
2012-07,99,7,1341100800
2012-08,106,6,1343779200
2012-09,34,3,1346457600
2012-10,54,5,1349049600
2012-11,36,2,1351728000
2012-12,7,3,1354320000
2013-01,16,3,1356998400
2013-02,35,1,1359676800
2013-03,38,2,1362096000
2013-04,21,3,1364774400
2013-05,3,1,1367366400
2013-06,15,4,1370044800
2013-07,2,1,1372636800
2013-08,12,3,1375315200
2013-09,28,4,1377993600
2013-10,32,4,1380585600
2013-11,22,8,1383264000
2013-12,7,2,1385856000
2014-01,7,3,1388534400
2014-02,12,2,1391212800
2014-03,41,4,1393632000
2014-04,4,3,1396310400
2014-05,3,2,1398902400
2014-06,15,2,1401580800
2014-07,38,4,1404172800
2014-08,14,4,1406851200
2014-09,90,5,1409529600
2014-10,86,6,1412121600
2014-11,26,4,1414800000
2014-12,39,3,1417392000
2015-01,69,4,1420070400
2015-02,38,3,1422748800
2015-03,71,4,1425168000
2015-04,64,3,1427846400
2015-05,47,4,1430438400
2015-06,41,5,1433116800
2015-07,20,4,1435708800
2015-08,58,3,1438387200
2015-09,2,1,1441065600
2015-10,62,4,1443657600
2015-11,22,3,1446336000
2015-12,13,2,1448928000
2016-01,78,3,1451606400
2016-02,47,2,1454284800
2016-03,142,5,1456790400
2016-04,188,4,1459468800
2016-05,4,3,1462060800
2016-06,7,2,1464739200
2016-07,4,1,1467331200
2016-08,5,2,1470009600
2016-09,68,3,1472688000
2016-10,45,3,1475280000
2016-11,57,5,1477958400
2016-12,43,3,1480550400
2017-01,96,4,1483228800
2017-02,124,3,1485907200
2017-03,10,2,1488326400
2017-04,114,6,1491004800
2017-05,132,7,1493596800
2017-06,22,2,1496275200
2017-07,5,2,1498867200
2017-08,96,2,1501545600
2017-09,10,2,1504224000
2017-12,1,1,1512086400
2018-02,15,2,1517443200
2018-03,28,6,1519862400
2018-04,35,3,1522540800
2018-05,1,1,1525132800
2018-06,40,5,1527811200
2018-07,52,3,1530403200
2018-08,47,2,1533081600
2018-10,5,2,1538352000
2019-01,1,1,1546300800
2019-02,2,2,1548979200
2019-11,10,3,1572566400
2019-12,2,2,1575158400
2020-02,2,2,1580515200
2020-05,1,1,1588291200
2020-07,2,2,1593561600
