YYYY-MM,nCommits,nAuthors,timestamp
2000-01,5,3,946684800
2000-04,52,2,954547200
2000-05,19,4,957139200
2000-07,9,2,962409600
2000-08,117,4,965088000
2000-10,15,4,970358400
2000-11,12,4,973036800
2001-03,3,2,983404800
2001-04,77,2,986083200
2001-05,12,2,988675200
2001-08,15,4,996624000
2001-09,47,2,999302400
2002-01,87,4,1009843200
2002-02,21,2,1012521600
2002-03,39,4,1014940800
2002-04,18,4,1017619200
2002-05,12,2,1020211200
2002-06,9,2,1022889600
2002-07,159,4,1025481600
2002-08,24,2,1028160000
2002-10,30,4,1033430400
2002-11,51,2,1036108800
2002-12,206,2,1038700800
2003-01,15,6,1041379200
2003-02,29,4,1044057600
2003-03,21,2,1046476800
2003-04,27,4,1049155200
2003-05,12,2,1051747200
2003-07,3,2,1057017600
2003-08,6,2,1059696000
2003-09,36,2,1062374400
2003-11,81,2,1067644800
2003-12,39,2,1070236800
2004-01,6,2,1072915200
2004-03,3,2,1078099200
2004-04,27,2,1080777600
2004-07,27,2,1088640000
2004-08,12,2,1091318400
2004-10,12,4,1096588800
2004-11,21,2,1099267200
2004-12,38,3,1101859200
2005-01,20,3,1104537600
2005-03,24,6,1109635200
2005-04,12,2,1112313600
2005-07,35,5,1120176000
2005-08,6,2,1122854400
2005-09,6,2,1125532800
2005-10,9,2,1128124800
2005-12,3,2,1133395200
2006-01,3,2,1136073600
2006-02,9,2,1138752000
2006-03,23,5,1141171200
2006-04,3,2,1143849600
2006-06,12,2,1149120000
2006-08,23,3,1154390400
2006-10,73,3,1159660800
2006-12,12,2,1164931200
2007-02,3,2,1170288000
2007-05,12,4,1177977600
2007-06,12,2,1180656000
2007-08,6,2,1185926400
2007-09,3,2,1188604800
2008-05,9,2,1209600000
2008-10,3,2,1222819200
2008-11,6,2,1225497600
2008-12,3,2,1228089600
2009-05,12,4,1241136000
2009-07,12,4,1246406400
2009-08,6,2,1249084800
2010-03,14,5,1267401600
2010-04,12,2,1270080000
2010-05,9,2,1272672000
2010-07,3,2,1277942400
2010-08,3,2,1280620800
2010-09,15,6,1283299200
2010-10,3,2,1285891200
2010-11,6,4,1288569600
2010-12,3,2,1291161600
2011-04,2,1,1301616000
2011-06,2,1,1306886400
2011-08,4,1,1312156800
2011-09,10,3,1314835200
2011-10,6,2,1317427200
2011-11,24,3,1320105600
2011-12,2,1,1322697600
2012-04,26,2,1333238400
2012-07,28,3,1341100800
2012-08,8,1,1343779200
2012-09,46,5,1346457600
2012-10,4,1,1349049600
2012-11,70,4,1351728000
2012-12,46,2,1354320000
2013-01,8,1,1356998400
2013-02,26,1,1359676800
2013-03,2,1,1362096000
2013-05,10,1,1367366400
2013-06,14,1,1370044800
2013-07,6,1,1372636800
2013-09,4,1,1377993600
2013-10,6,1,1380585600
2013-11,2,1,1383264000
2013-12,2,1,1385856000
2014-02,2,1,1391212800
2014-03,2,1,1393632000
2014-06,6,1,1401580800
2014-07,6,1,1404172800
2014-08,2,1,1406851200
2014-09,8,2,1409529600
2014-10,8,2,1412121600
2014-11,2,1,1414800000
2015-01,4,2,1420070400
2015-03,16,3,1425168000
2015-05,8,2,1430438400
2015-06,4,1,1433116800
2015-07,2,1,1435708800
2015-09,6,2,1441065600
2015-10,4,1,1443657600
2015-11,2,1,1446336000
2016-01,8,1,1451606400
2016-04,10,1,1459468800
2016-05,32,1,1462060800
2016-06,26,4,1464739200
2016-07,4,2,1467331200
2016-11,12,3,1477958400
2017-05,10,1,1493596800
2017-07,4,1,1498867200
2017-10,8,2,1506816000
2017-11,14,2,1509494400
2017-12,22,2,1512086400
2018-01,10,2,1514764800
2018-02,12,1,1517443200
2018-03,6,2,1519862400
2018-06,4,1,1527811200
2018-07,18,2,1530403200
2018-10,20,2,1538352000
2018-11,8,1,1541030400
2018-12,4,1,1543622400
2019-02,6,1,1548979200
2019-03,34,2,1551398400
2019-05,12,2,1556668800
2019-06,3,1,1559347200
2019-07,10,2,1561939200
2019-08,10,1,1564617600
2019-09,15,1,1567296000
2019-10,6,1,1569888000
2019-11,5,1,1572566400
2019-12,4,1,1575158400
2020-01,13,1,1577836800
2020-02,5,1,1580515200
2020-03,5,2,1583020800
2020-04,1,1,1585699200
2020-05,2,1,1588291200
2020-06,3,1,1590969600
2020-07,15,1,1593561600
