YYYY-MM,nCommits,nAuthors,timestamp
2007-12,5,1,1196467200
2008-01,14,2,1199145600
2008-02,9,1,1201824000
2008-03,16,2,1204329600
2008-04,23,2,1207008000
2008-05,11,2,1209600000
2008-06,11,1,1212278400
2008-07,14,3,1214870400
2008-08,10,2,1217548800
2008-09,6,2,1220227200
2008-10,9,3,1222819200
2008-11,6,2,1225497600
2008-12,11,3,1228089600
2009-01,18,2,1230768000
2009-02,19,4,1233446400
2009-03,10,1,1235865600
2009-04,19,4,1238544000
2009-05,24,3,1241136000
2009-06,4,1,1243814400
2009-07,17,6,1246406400
2009-08,2,2,1249084800
2009-09,20,4,1251763200
2009-11,7,4,1257033600
2009-12,4,2,1259625600
2010-01,7,3,1262304000
2010-02,6,2,1264982400
2010-03,9,4,1267401600
2010-04,21,6,1270080000
2010-05,8,1,1272672000
2010-06,38,4,1275350400
2010-07,16,1,1277942400
2010-08,11,1,1280620800
2010-09,11,3,1283299200
2010-10,8,3,1285891200
2010-11,11,3,1288569600
2010-12,24,4,1291161600
2011-01,10,5,1293840000
2011-02,40,6,1296518400
2011-03,6,3,1298937600
2011-04,11,4,1301616000
2011-05,26,7,1304208000
2011-06,30,6,1306886400
2011-07,27,8,1309478400
2011-08,19,5,1312156800
2011-09,3,2,1314835200
2011-10,8,4,1317427200
2011-11,14,5,1320105600
2011-12,14,5,1322697600
2012-01,7,4,1325376000
2012-02,10,4,1328054400
2012-03,9,7,1330560000
2012-04,23,4,1333238400
2012-05,3,3,1335830400
2012-06,22,9,1338508800
2012-07,18,8,1341100800
2012-08,50,10,1343779200
2012-09,16,9,1346457600
2012-10,30,10,1349049600
2012-11,12,7,1351728000
2012-12,5,3,1354320000
2013-01,14,8,1356998400
2013-02,68,8,1359676800
2013-03,27,6,1362096000
2013-04,6,5,1364774400
2013-05,11,7,1367366400
2013-06,101,4,1370044800
2013-07,23,7,1372636800
2013-08,28,9,1375315200
2013-09,35,5,1377993600
2013-10,29,5,1380585600
2013-11,6,5,1383264000
2013-12,8,4,1385856000
2014-01,36,11,1388534400
2014-02,29,7,1391212800
2014-03,36,13,1393632000
2014-04,22,8,1396310400
2014-05,18,6,1398902400
2014-06,45,6,1401580800
2014-07,20,10,1404172800
2014-08,38,8,1406851200
2014-09,29,8,1409529600
2014-10,36,7,1412121600
2014-11,50,7,1414800000
2014-12,25,7,1417392000
2015-01,15,5,1420070400
2015-02,26,5,1422748800
2015-03,11,6,1425168000
2015-04,17,4,1427846400
2015-05,22,7,1430438400
2015-06,19,5,1433116800
2015-07,40,6,1435708800
2015-08,17,3,1438387200
2015-09,4,3,1441065600
2015-10,19,8,1443657600
2015-11,25,4,1446336000
2015-12,20,4,1448928000
2016-01,1,1,1451606400
2016-02,18,2,1454284800
2016-03,48,6,1456790400
2016-04,24,7,1459468800
2016-05,63,7,1462060800
2016-06,64,10,1464739200
2016-07,50,6,1467331200
2016-08,57,5,1470009600
2016-09,22,4,1472688000
2016-10,22,3,1475280000
2016-11,31,4,1477958400
2016-12,25,4,1480550400
2017-01,17,6,1483228800
2017-02,39,6,1485907200
2017-03,54,6,1488326400
2017-04,47,4,1491004800
2017-05,46,7,1493596800
2017-06,46,6,1496275200
2017-07,33,4,1498867200
2017-08,28,6,1501545600
2017-09,17,2,1504224000
2017-10,50,5,1506816000
2017-11,12,4,1509494400
2017-12,36,2,1512086400
2018-01,31,4,1514764800
2018-02,15,3,1517443200
2018-03,26,5,1519862400
2018-04,42,5,1522540800
2018-05,73,6,1525132800
2018-06,18,2,1527811200
2018-07,9,3,1530403200
2018-08,25,5,1533081600
2018-09,15,4,1535760000
2018-10,20,4,1538352000
2018-11,19,3,1541030400
2018-12,25,2,1543622400
2019-01,56,5,1546300800
2019-02,18,2,1548979200
2019-03,30,4,1551398400
2019-04,71,5,1554076800
2019-05,28,2,1556668800
2019-06,25,4,1559347200
2019-07,61,5,1561939200
2019-08,40,3,1564617600
2019-09,76,9,1567296000
2019-10,51,5,1569888000
2019-11,41,4,1572566400
2019-12,57,5,1575158400
2020-01,61,7,1577836800
2020-02,67,9,1580515200
2020-03,60,10,1583020800
2020-04,55,5,1585699200
2020-05,44,4,1588291200
2020-06,82,8,1590969600
2020-07,58,4,1593561600
2020-08,63,6,1596240000
