YYYY-MM,nCommits,nAuthors,timestamp
2005-01,309,18,1104537600
2005-02,18,5,1107216000
2005-04,1,1,1112313600
2005-07,4,1,1120176000
2005-09,21,6,1125532800
2005-10,163,9,1128124800
2005-11,193,8,1130803200
2005-12,121,7,1133395200
2006-01,96,6,1136073600
2006-02,88,5,1138752000
2006-03,98,7,1141171200
2006-04,109,8,1143849600
2006-05,65,9,1146441600
2006-06,178,10,1149120000
2006-07,125,8,1151712000
2006-08,118,7,1154390400
2006-09,78,8,1157068800
2006-10,46,7,1159660800
2006-11,122,8,1162339200
2006-12,129,8,1164931200
2007-01,29,7,1167609600
2007-02,121,8,1170288000
2007-03,86,8,1172707200
2007-04,28,6,1175385600
2007-05,112,8,1177977600
2007-06,42,5,1180656000
2007-07,22,4,1183248000
2007-08,61,9,1185926400
2007-09,97,6,1188604800
2007-10,263,10,1191196800
2007-11,145,7,1193875200
2007-12,35,5,1196467200
2008-01,113,6,1199145600
2008-02,108,8,1201824000
2008-03,126,5,1204329600
2008-04,235,9,1207008000
2008-05,199,7,1209600000
2008-06,57,8,1212278400
2008-07,35,5,1214870400
2008-08,16,5,1217548800
2008-09,54,6,1220227200
2008-10,63,6,1222819200
2008-11,51,9,1225497600
2008-12,23,4,1228089600
2009-01,13,2,1230768000
2009-02,3,2,1233446400
2009-03,77,9,1235865600
2009-04,18,4,1238544000
2009-05,14,6,1241136000
2009-06,33,2,1243814400
2009-07,5,2,1246406400
2009-08,75,8,1249084800
2009-09,21,5,1251763200
2009-10,14,4,1254355200
2009-11,13,4,1257033600
2009-12,9,1,1259625600
2010-01,3,1,1262304000
2010-03,29,1,1267401600
2010-04,13,2,1270080000
2010-06,42,3,1275350400
2010-07,50,1,1277942400
2010-10,2,1,1285891200
2011-01,4,2,1293840000
2011-02,34,3,1296518400
2011-03,82,1,1298937600
2011-04,24,1,1301616000
2011-05,46,3,1304208000
2011-06,54,2,1306886400
2011-07,114,4,1309478400
2011-08,234,5,1312156800
2011-09,166,6,1314835200
2011-10,198,5,1317427200
2011-11,166,5,1320105600
2011-12,74,3,1322697600
2012-01,206,6,1325376000
2012-02,146,6,1328054400
2012-03,264,5,1330560000
2012-04,190,7,1333238400
2012-05,8,1,1335830400
2012-06,40,1,1338508800
2012-07,26,1,1341100800
2012-08,34,1,1343779200
2012-09,2,1,1346457600
2012-10,2,1,1349049600
2012-11,2,1,1351728000
2012-12,2,1,1354320000
2013-01,2,1,1356998400
2013-02,6,1,1359676800
2013-03,7,2,1362096000
2013-04,11,1,1364774400
2013-05,4,1,1367366400
2013-07,8,2,1372636800
2013-08,14,3,1375315200
2013-09,12,4,1377993600
2013-10,2,2,1380585600
2013-11,15,1,1383264000
2013-12,2,1,1385856000
2014-02,18,2,1391212800
2014-03,71,14,1393632000
2014-04,4,2,1396310400
2014-05,10,2,1398902400
2014-06,13,3,1401580800
2014-07,3,2,1404172800
2014-08,26,4,1406851200
2014-09,1,1,1409529600
2015-05,1,1,1430438400
