YYYY-MM,nCommits,nAuthors,timestamp
2009-01,168,2,1230768000
2009-02,335,2,1233446400
2009-03,102,2,1235865600
2009-04,160,2,1238544000
2009-05,53,1,1241136000
2009-06,47,1,1243814400
2009-07,239,2,1246406400
2009-08,136,2,1249084800
2009-09,123,3,1251763200
2009-10,223,3,1254355200
2009-11,71,3,1257033600
2009-12,30,3,1259625600
2010-01,47,2,1262304000
2010-02,38,2,1264982400
2010-03,9,2,1267401600
2010-04,74,2,1270080000
2010-05,138,2,1272672000
2010-06,146,2,1275350400
2010-07,90,3,1277942400
2010-08,22,2,1280620800
2010-09,20,1,1283299200
2010-10,5,1,1285891200
2010-11,3,2,1288569600
2010-12,5,1,1291161600
2011-01,20,2,1293840000
2011-02,11,2,1296518400
2011-03,9,1,1298937600
2011-04,12,1,1301616000
2011-05,80,2,1304208000
2011-06,68,2,1306886400
2011-07,108,2,1309478400
2011-08,71,2,1312156800
2011-09,42,2,1314835200
2011-10,19,3,1317427200
2011-11,29,2,1320105600
2011-12,76,4,1322697600
2012-01,208,8,1325376000
2012-02,97,4,1328054400
2012-03,22,3,1330560000
2012-04,21,4,1333238400
2012-05,17,5,1335830400
2012-06,9,5,1338508800
2012-07,204,5,1341100800
2012-08,164,3,1343779200
2012-09,542,3,1346457600
2012-10,40,3,1349049600
2012-11,64,3,1351728000
2012-12,61,3,1354320000
2013-01,16,2,1356998400
2013-02,17,1,1359676800
2013-03,12,1,1362096000
2013-04,23,5,1364774400
2013-05,7,2,1367366400
2013-06,3,2,1370044800
2013-07,7,1,1372636800
2013-10,8,2,1380585600
2014-01,6,3,1388534400
2014-02,6,1,1391212800
2014-05,39,1,1398902400
2014-06,14,3,1401580800
2014-07,20,2,1404172800
2014-08,20,3,1406851200
2014-09,4,3,1409529600
2014-10,22,3,1412121600
2014-11,16,2,1414800000
2014-12,11,2,1417392000
2015-01,13,1,1420070400
2015-02,80,3,1422748800
2015-03,100,1,1425168000
2015-04,148,3,1427846400
2015-05,45,3,1430438400
2015-06,20,2,1433116800
2015-07,1,1,1435708800
2015-08,25,2,1438387200
2015-09,38,4,1441065600
2015-10,36,4,1443657600
2015-11,79,3,1446336000
2015-12,34,2,1448928000
2016-01,61,1,1451606400
2016-02,12,2,1454284800
2016-03,30,3,1456790400
2016-04,37,2,1459468800
2016-05,18,2,1462060800
2016-06,22,1,1464739200
2016-07,11,1,1467331200
2016-08,126,3,1470009600
2016-09,53,3,1472688000
2016-10,52,3,1475280000
2016-11,33,4,1477958400
2016-12,10,3,1480550400
2017-01,12,1,1483228800
2017-02,11,3,1485907200
2017-03,7,1,1488326400
2017-04,61,5,1491004800
2017-05,21,4,1493596800
2017-06,38,4,1496275200
2017-07,30,3,1498867200
2017-08,32,2,1501545600
2017-09,72,2,1504224000
2017-10,53,5,1506816000
2017-11,15,5,1509494400
2017-12,24,3,1512086400
2018-01,87,3,1514764800
2018-02,55,6,1517443200
2018-03,18,1,1519862400
2018-04,19,1,1522540800
2018-05,47,2,1525132800
2018-06,60,3,1527811200
2018-07,28,1,1530403200
2018-08,21,1,1533081600
2018-09,47,5,1535760000
2018-10,46,3,1538352000
2018-11,43,4,1541030400
2018-12,37,4,1543622400
2019-01,119,3,1546300800
2019-02,108,6,1548979200
2019-03,107,8,1551398400
2019-04,91,6,1554076800
2019-05,90,8,1556668800
2019-06,110,5,1559347200
2019-07,37,3,1561939200
2019-08,43,4,1564617600
2019-09,34,4,1567296000
2019-10,54,4,1569888000
2019-11,40,3,1572566400
2019-12,56,3,1575158400
2020-01,60,4,1577836800
2020-02,32,6,1580515200
2020-03,38,4,1583020800
2020-04,43,4,1585699200
2020-05,30,6,1588291200
2020-06,25,2,1590969600
2020-07,57,6,1593561600
2020-08,31,1,1596240000
2020-09,4,2,1598918400
