YYYY-MM,nCommits,nAuthors,timestamp
2015-03,1,1,1425168000
2015-04,24,6,1427846400
2015-05,21,6,1430438400
2015-06,136,26,1433116800
2015-07,99,19,1435708800
2015-08,108,13,1438387200
2015-09,61,10,1441065600
2015-10,100,15,1443657600
2015-11,132,11,1446336000
2015-12,138,16,1448928000
2016-01,89,13,1451606400
2016-02,198,23,1454284800
2016-03,175,21,1456790400
2016-04,134,16,1459468800
2016-05,136,17,1462060800
2016-06,93,12,1464739200
2016-07,130,12,1467331200
2016-08,168,16,1470009600
2016-09,132,16,1472688000
2016-10,214,20,1475280000
2016-11,262,17,1477958400
2016-12,230,26,1480550400
2017-01,139,16,1483228800
2017-02,152,20,1485907200
2017-03,218,28,1488326400
2017-04,122,17,1491004800
2017-05,225,31,1493596800
2017-06,241,35,1496275200
2017-07,157,20,1498867200
2017-08,171,19,1501545600
2017-09,149,15,1504224000
2017-10,208,22,1506816000
2017-11,157,27,1509494400
2017-12,81,15,1512086400
2018-01,112,16,1514764800
2018-02,127,23,1517443200
2018-03,159,14,1519862400
2018-04,136,19,1522540800
2018-05,195,23,1525132800
2018-06,122,14,1527811200
2018-07,74,16,1530403200
2018-08,130,15,1533081600
2018-09,140,17,1535760000
2018-10,218,15,1538352000
2018-11,174,16,1541030400
2018-12,120,14,1543622400
2019-01,99,14,1546300800
2019-02,129,18,1548979200
2019-03,148,17,1551398400
2019-04,106,20,1554076800
2019-05,123,21,1556668800
2019-06,135,13,1559347200
2019-07,123,13,1561939200
2019-08,111,13,1564617600
2019-09,125,12,1567296000
2019-10,244,17,1569888000
2019-11,181,18,1572566400
2019-12,132,14,1575158400
2020-01,175,16,1577836800
2020-02,150,14,1580515200
2020-03,305,23,1583020800
2020-04,219,15,1585699200
2020-05,174,18,1588291200
2020-06,191,18,1590969600
2020-07,121,24,1593561600
2020-08,144,15,1596240000
2020-09,71,12,1598918400
