YYYY-MM,nCommits,nAuthors,timestamp
2016-06,76,6,1464739200
2016-07,117,7,1467331200
2016-08,123,11,1470009600
2016-09,47,11,1472688000
2016-10,56,10,1475280000
2016-11,111,8,1477958400
2016-12,179,8,1480550400
2017-01,98,7,1483228800
2017-02,171,10,1485907200
2017-03,137,11,1488326400
2017-04,123,8,1491004800
2017-05,210,11,1493596800
2017-06,160,11,1496275200
2017-07,64,9,1498867200
2017-08,87,10,1501545600
2017-09,90,4,1504224000
2017-10,54,9,1506816000
2017-11,190,7,1509494400
2017-12,151,11,1512086400
2018-01,66,8,1514764800
2018-02,103,11,1517443200
2018-03,98,10,1519862400
2018-04,176,9,1522540800
2018-05,126,9,1525132800
2018-06,83,6,1527811200
2018-07,23,6,1530403200
2018-08,14,6,1533081600
2018-09,32,5,1535760000
2018-10,38,5,1538352000
2018-11,73,5,1541030400
2018-12,39,4,1543622400
2019-01,7,4,1546300800
2019-02,34,6,1548979200
2019-03,13,6,1551398400
2019-04,9,2,1554076800
2019-05,53,7,1556668800
2019-06,15,5,1559347200
2019-07,7,3,1561939200
2019-08,10,4,1564617600
2019-09,11,4,1567296000
2019-10,3,2,1569888000
2019-11,8,6,1572566400
2019-12,20,6,1575158400
2020-01,1,1,1577836800
2020-02,15,5,1580515200
2020-03,12,2,1583020800
2020-04,4,3,1585699200
2020-05,16,4,1588291200
2020-06,8,3,1590969600
2020-07,39,7,1593561600
2020-08,9,4,1596240000
