YYYY-MM,nCommits,nAuthors,timestamp
2000-05,22,6,957139200
2000-06,22,2,959817600
2000-07,20,2,962409600
2000-08,36,4,965088000
2000-09,24,2,967766400
2000-10,14,2,970358400
2000-11,12,2,973036800
2000-12,30,2,975628800
2001-01,12,2,978307200
2001-02,28,2,980985600
2001-03,32,2,983404800
2001-04,38,2,986083200
2001-05,4,2,988675200
2001-06,56,2,991353600
2001-07,48,2,993945600
2001-08,72,2,996624000
2001-09,20,2,999302400
2001-10,22,2,1001894400
2001-11,18,4,1004572800
2001-12,24,2,1007164800
2002-01,20,2,1009843200
2002-02,34,2,1012521600
2002-03,72,6,1014940800
2002-04,88,6,1017619200
2002-05,76,4,1020211200
2002-06,78,8,1022889600
2002-07,50,4,1025481600
2002-08,22,2,1028160000
2002-09,4,2,1030838400
2002-10,8,2,1033430400
2002-11,22,2,1036108800
2002-12,50,4,1038700800
2003-01,40,2,1041379200
2003-02,38,2,1044057600
2003-03,14,2,1046476800
2003-04,12,2,1049155200
2003-05,10,2,1051747200
2003-06,12,2,1054425600
2003-07,32,2,1057017600
2003-08,32,4,1059696000
2003-09,22,4,1062374400
2003-10,12,2,1064966400
2003-11,94,4,1067644800
2003-12,254,8,1070236800
2004-01,104,8,1072915200
2004-02,62,8,1075593600
2004-03,38,2,1078099200
2004-04,12,2,1080777600
2004-05,20,4,1083369600
2004-06,4,2,1086048000
2004-07,18,6,1088640000
2004-08,20,2,1091318400
2004-09,10,4,1093996800
2004-10,18,2,1096588800
2004-11,4,2,1099267200
2004-12,10,4,1101859200
2005-01,70,8,1104537600
2005-02,78,6,1107216000
2005-03,52,4,1109635200
2005-04,4,2,1112313600
2005-05,6,2,1114905600
2005-06,4,2,1117584000
2005-07,18,6,1120176000
2005-08,4,2,1122854400
2005-11,8,2,1130803200
2005-12,54,2,1133395200
2006-02,4,2,1138752000
2006-03,32,2,1141171200
2006-04,4,2,1143849600
2006-05,4,2,1146441600
2006-06,2,2,1149120000
2006-07,2,2,1151712000
2006-08,16,4,1154390400
2006-09,18,6,1157068800
2006-10,12,8,1159660800
2006-11,100,6,1162339200
2006-12,188,8,1164931200
2007-01,224,6,1167609600
2007-02,134,10,1170288000
2007-03,142,10,1172707200
2007-04,38,8,1175385600
2007-05,26,4,1177977600
2007-06,44,4,1180656000
2007-07,46,8,1183248000
2007-08,26,8,1185926400
2008-07,2,2,1214870400
2008-11,64,10,1225497600
2008-12,6,2,1228089600
2009-01,66,12,1230768000
2009-02,294,22,1233446400
2009-03,218,12,1235865600
2009-04,208,18,1238544000
2009-05,190,18,1241136000
2009-06,42,8,1243814400
2009-07,108,12,1246406400
2009-08,158,16,1249084800
2009-09,224,20,1251763200
2009-10,82,18,1254355200
2009-11,52,12,1257033600
2009-12,298,22,1259625600
2010-01,142,14,1262304000
2010-02,2,2,1264982400
2010-03,114,14,1267401600
2010-04,136,12,1270080000
2010-05,58,10,1272672000
2010-06,19,4,1275350400
2010-07,28,3,1277942400
2010-08,90,6,1280620800
2010-09,81,9,1283299200
2010-10,83,7,1285891200
2010-11,19,4,1288569600
2010-12,12,3,1291161600
2011-01,8,3,1293840000
2011-02,4,3,1296518400
2011-03,8,4,1298937600
2011-04,14,6,1301616000
2011-05,10,6,1304208000
2011-06,135,10,1306886400
2011-07,65,13,1309478400
2011-08,10,2,1312156800
2011-09,42,4,1314835200
2011-10,12,4,1317427200
2011-11,13,3,1320105600
2011-12,29,8,1322697600
2012-01,39,10,1325376000
2012-02,36,8,1328054400
2012-03,5,3,1330560000
2012-07,9,2,1341100800
2012-08,8,2,1343779200
2012-09,15,3,1346457600
2012-10,12,2,1349049600
2012-11,7,3,1351728000
2012-12,2,2,1354320000
2013-01,12,3,1356998400
2013-02,2,1,1359676800
2013-03,2,2,1362096000
2013-04,3,1,1364774400
2013-05,12,2,1367366400
2013-06,15,3,1370044800
2013-07,9,3,1372636800
2013-08,3,1,1375315200
2013-10,20,4,1380585600
2013-11,3,1,1383264000
2014-01,4,1,1388534400
2014-03,2,1,1393632000
2014-04,34,1,1396310400
2014-05,60,1,1398902400
2014-06,21,1,1401580800
2014-08,6,2,1406851200
2014-10,9,1,1412121600
2014-11,9,1,1414800000
2014-12,128,10,1417392000
2015-01,40,2,1420070400
2015-02,39,2,1422748800
2015-03,9,2,1425168000
