YYYY-MM,nCommits,nAuthors,timestamp
1994-06,9,2,770428800
1994-07,8,2,773020800
1994-09,1,1,778377600
1994-10,7,1,780969600
1995-04,1,1,796694400
1995-05,11,1,799286400
1995-06,1,1,801964800
1998-03,1,1,888710400
1998-04,4,2,891388800
1998-05,9,2,893980800
1998-06,24,2,896659200
1998-07,14,2,899251200
1998-08,2,1,901929600
1998-09,2,1,904608000
1998-10,43,1,907200000
1998-11,10,3,909878400
1998-12,99,2,912470400
1999-01,182,4,915148800
1999-02,167,4,917827200
1999-03,236,6,920246400
1999-04,237,6,922924800
1999-05,303,5,925516800
1999-06,245,7,928195200
1999-07,75,6,930787200
1999-08,28,3,933465600
1999-09,35,4,936144000
1999-10,1,1,938736000
1999-11,1,1,941414400
2000-01,30,1,946684800
2000-02,7,1,949363200
2000-03,8,2,951868800
2000-04,23,2,954547200
2000-05,16,2,957139200
2000-06,29,1,959817600
2000-07,15,1,962409600
2000-08,4,1,965088000
2000-10,1,1,970358400
2000-11,6,1,973036800
2000-12,21,1,975628800
2001-01,32,1,978307200
2001-02,19,3,980985600
2001-03,10,2,983404800
2001-04,15,2,986083200
2001-05,11,1,988675200
2001-06,19,3,991353600
2001-07,5,1,993945600
2001-08,19,3,996624000
2001-09,5,2,999302400
2001-11,9,1,1004572800
2001-12,19,2,1007164800
2002-01,9,1,1009843200
2002-05,17,1,1020211200
2002-06,6,2,1022889600
2002-07,120,2,1025481600
2002-08,87,2,1028160000
2002-09,99,3,1030838400
2002-10,107,3,1033430400
2002-11,109,3,1036108800
2002-12,99,2,1038700800
2003-01,3,1,1041379200
2003-02,63,1,1044057600
2003-03,11,3,1046476800
2003-04,33,3,1049155200
2003-05,13,2,1051747200
2003-06,3,1,1054425600
2003-07,12,2,1057017600
2003-08,2,2,1059696000
2003-09,1,1,1062374400
2003-11,3,2,1067644800
2003-12,5,2,1070236800
2004-03,56,2,1078099200
2004-04,1,1,1080777600
2004-05,77,2,1083369600
2004-06,24,1,1086048000
2004-07,49,1,1088640000
2004-08,68,1,1091318400
2004-09,43,1,1093996800
2004-10,37,2,1096588800
2004-11,51,2,1099267200
2004-12,46,1,1101859200
2005-01,1,1,1104537600
2005-04,40,1,1112313600
2005-05,4,2,1114905600
2005-08,70,1,1122854400
2005-10,2,1,1128124800
2005-11,20,2,1130803200
2005-12,14,1,1133395200
2006-02,4,1,1138752000
2006-04,81,1,1143849600
2006-05,3,1,1146441600
2006-06,70,1,1149120000
2006-07,61,1,1151712000
2006-08,99,1,1154390400
2006-09,99,2,1157068800
2006-10,20,2,1159660800
2006-11,62,1,1162339200
2006-12,3,1,1164931200
2007-01,16,1,1167609600
2007-02,9,1,1170288000
2007-03,1,1,1172707200
2007-04,51,1,1175385600
2007-05,9,1,1177977600
2007-06,26,1,1180656000
2007-07,9,1,1183248000
2007-08,5,1,1185926400
2007-09,42,1,1188604800
2007-10,40,1,1191196800
2007-11,4,1,1193875200
2007-12,17,1,1196467200
2008-02,1,1,1201824000
2008-03,24,1,1204329600
2008-07,34,1,1214870400
2008-08,2,1,1217548800
2008-09,8,1,1220227200
2008-10,2,1,1222819200
2008-12,6,1,1228089600
2009-01,2,1,1230768000
2009-02,46,1,1233446400
2009-03,13,1,1235865600
2009-05,3,1,1241136000
2009-07,16,1,1246406400
2009-10,54,1,1254355200
2009-12,9,2,1259625600
2010-01,25,2,1262304000
2010-02,9,1,1264982400
2010-03,42,1,1267401600
2010-04,12,1,1270080000
2010-06,17,1,1275350400
2010-09,14,2,1283299200
2010-10,47,1,1285891200
2010-11,10,1,1288569600
2010-12,1,1,1291161600
2011-01,73,1,1293840000
2011-02,63,2,1296518400
2011-03,42,1,1298937600
2011-04,34,2,1301616000
2011-05,5,1,1304208000
2011-06,5,1,1306886400
2011-07,4,2,1309478400
2011-08,6,1,1312156800
2011-09,3,1,1314835200
2011-10,6,2,1317427200
2011-11,70,4,1320105600
2011-12,38,2,1322697600
2012-01,10,2,1325376000
2012-02,22,3,1328054400
2012-03,28,3,1330560000
2012-04,10,2,1333238400
2012-05,20,4,1335830400
2012-06,5,2,1338508800
2012-07,62,3,1341100800
2012-08,37,3,1343779200
2012-09,28,4,1346457600
2012-10,45,2,1349049600
2012-11,105,2,1351728000
2012-12,66,1,1354320000
2013-01,24,1,1356998400
2013-02,6,1,1359676800
2013-03,15,1,1362096000
2013-04,23,3,1364774400
2013-05,38,3,1367366400
2013-06,57,4,1370044800
2013-07,24,5,1372636800
2013-08,41,3,1375315200
2013-09,25,2,1377993600
2013-10,43,2,1380585600
2013-11,41,2,1383264000
2013-12,90,3,1385856000
2014-01,51,3,1388534400
2014-02,33,3,1391212800
2014-05,18,3,1398902400
2014-06,1,1,1401580800
2014-07,13,3,1404172800
2014-08,3,2,1406851200
2014-09,1,1,1409529600
2014-10,6,2,1412121600
2014-12,43,1,1417392000
2015-02,3,3,1422748800
2015-03,1,1,1425168000
2015-04,4,2,1427846400
2015-05,22,3,1430438400
2015-07,14,1,1435708800
2015-08,20,3,1438387200
2015-09,11,1,1441065600
2015-10,36,2,1443657600
2015-11,20,3,1446336000
2015-12,35,2,1448928000
2016-01,1,1,1451606400
2016-02,36,3,1454284800
2016-03,12,1,1456790400
2016-04,7,3,1459468800
2016-05,31,2,1462060800
2016-06,29,2,1464739200
2016-07,12,1,1467331200
2016-08,12,2,1470009600
2016-09,24,2,1472688000
2016-10,3,2,1475280000
2016-11,33,2,1477958400
2016-12,26,2,1480550400
2017-01,28,3,1483228800
2017-02,12,3,1485907200
2017-03,21,2,1488326400
2017-04,5,2,1491004800
2017-05,39,2,1493596800
2017-06,21,1,1496275200
2017-08,13,1,1501545600
2017-09,11,1,1504224000
2017-10,25,5,1506816000
2017-11,18,2,1509494400
2017-12,25,2,1512086400
2018-01,20,2,1514764800
2018-02,9,2,1517443200
2018-03,25,2,1519862400
2018-04,4,1,1522540800
2018-05,32,2,1525132800
2018-06,13,2,1527811200
2018-08,48,1,1533081600
2018-09,7,1,1535760000
2018-10,35,4,1538352000
2018-11,19,2,1541030400
2018-12,20,1,1543622400
2019-01,38,2,1546300800
2019-02,45,4,1548979200
2019-03,3,1,1551398400
2019-04,26,6,1554076800
2019-05,4,3,1556668800
2019-06,15,2,1559347200
2019-07,51,3,1561939200
2019-08,36,2,1564617600
2019-09,40,2,1567296000
2019-10,24,1,1569888000
2019-11,47,3,1572566400
2019-12,61,3,1575158400
2020-01,42,4,1577836800
2020-02,15,3,1580515200
2020-03,3,3,1583020800
2020-04,31,2,1585699200
2020-05,42,2,1588291200
2020-06,34,3,1590969600
2020-07,32,4,1593561600
2020-08,46,4,1596240000
2020-09,8,1,1598918400
