YYYY-MM,nCommits,nAuthors,timestamp
2005-07,100,5,1120176000
2005-08,84,3,1122854400
2005-09,16,2,1125532800
2005-10,84,1,1128124800
2005-11,70,3,1130803200
2005-12,80,1,1133395200
2006-01,86,2,1136073600
2006-02,131,2,1138752000
2006-03,142,3,1141171200
2006-04,37,1,1143849600
2006-05,30,4,1146441600
2006-06,44,2,1149120000
2006-07,49,3,1151712000
2006-08,30,1,1154390400
2006-09,94,3,1157068800
2006-10,48,3,1159660800
2006-11,170,5,1162339200
2006-12,97,3,1164931200
2007-01,213,6,1167609600
2007-02,113,5,1170288000
2007-03,114,6,1172707200
2007-04,185,6,1175385600
2007-05,105,7,1177977600
2007-06,137,8,1180656000
2007-07,113,5,1183248000
2007-08,144,6,1185926400
2007-09,127,7,1188604800
2007-10,87,7,1191196800
2007-11,127,6,1193875200
2007-12,88,6,1196467200
2008-01,200,4,1199145600
2008-02,59,6,1201824000
2008-03,101,6,1204329600
2008-04,38,4,1207008000
2008-05,92,5,1209600000
2008-06,66,5,1212278400
2008-07,17,5,1214870400
2008-08,5,2,1217548800
2008-09,9,2,1220227200
2008-10,22,4,1222819200
2008-11,87,4,1225497600
2008-12,7,2,1228089600
2009-01,12,2,1230768000
2009-02,3,1,1233446400
2009-03,31,7,1235865600
2009-04,78,4,1238544000
2009-05,68,5,1241136000
2009-06,89,4,1243814400
2009-07,98,7,1246406400
2009-08,106,7,1249084800
2009-09,255,6,1251763200
2009-10,153,10,1254355200
2009-11,259,8,1257033600
2009-12,156,10,1259625600
2010-01,97,5,1262304000
2010-02,75,7,1264982400
2010-03,254,9,1267401600
2010-04,48,6,1270080000
2010-05,105,9,1272672000
2010-06,87,8,1275350400
2010-07,68,6,1277942400
2010-08,56,8,1280620800
2010-09,113,11,1283299200
2010-10,62,11,1285891200
2010-11,53,8,1288569600
2010-12,94,11,1291161600
2011-01,72,9,1293840000
2011-02,185,7,1296518400
