YYYY-MM,nCommits,nAuthors,timestamp
2013-06,204,19,1370044800
2013-07,126,23,1372636800
2013-08,102,24,1375315200
2013-09,30,9,1377993600
2013-10,74,21,1380585600
2013-11,229,20,1383264000
2013-12,49,12,1385856000
2014-01,13,10,1388534400
2014-02,44,11,1391212800
2014-03,53,19,1393632000
2014-04,46,16,1396310400
2014-05,17,10,1398902400
2014-06,10,6,1401580800
2014-07,3,2,1404172800
2014-08,20,13,1406851200
2014-09,10,7,1409529600
2014-10,68,26,1412121600
2014-11,141,26,1414800000
2014-12,170,15,1417392000
2015-01,147,14,1420070400
2015-02,153,21,1422748800
2015-03,103,17,1425168000
2015-04,150,25,1427846400
2015-05,56,16,1430438400
2015-06,66,15,1433116800
2015-07,164,20,1435708800
2015-08,124,21,1438387200
2015-09,192,21,1441065600
2015-10,209,26,1443657600
2015-11,135,19,1446336000
2015-12,99,19,1448928000
2016-01,122,19,1451606400
2016-02,60,14,1454284800
2016-03,172,26,1456790400
2016-04,134,18,1459468800
2016-05,77,11,1462060800
2016-06,137,14,1464739200
2016-07,117,12,1467331200
2016-08,66,11,1470009600
2016-09,70,18,1472688000
2016-10,36,16,1475280000
2016-11,58,11,1477958400
2016-12,44,15,1480550400
2017-01,105,14,1483228800
2017-02,79,11,1485907200
2017-03,129,24,1488326400
2017-04,111,17,1491004800
2017-05,70,21,1493596800
2017-06,19,8,1496275200
2017-07,74,12,1498867200
2017-08,39,9,1501545600
2017-09,42,7,1504224000
2017-10,79,13,1506816000
2017-11,35,8,1509494400
2017-12,79,7,1512086400
2018-01,53,11,1514764800
2018-02,83,7,1517443200
2018-03,100,15,1519862400
2018-04,107,7,1522540800
2018-05,35,3,1525132800
2018-06,18,5,1527811200
2018-07,47,3,1530403200
2018-08,17,4,1533081600
2018-09,12,3,1535760000
2018-10,61,6,1538352000
2018-11,21,5,1541030400
2018-12,100,7,1543622400
2019-01,105,9,1546300800
2019-02,29,7,1548979200
2019-03,65,3,1551398400
2019-04,78,12,1554076800
2019-05,118,4,1556668800
2019-06,54,5,1559347200
2019-07,42,6,1561939200
2019-08,77,7,1564617600
2019-09,55,4,1567296000
2019-10,96,13,1569888000
2019-11,65,4,1572566400
2019-12,31,4,1575158400
2020-01,27,5,1577836800
2020-02,147,5,1580515200
2020-03,59,5,1583020800
2020-04,68,6,1585699200
2020-05,80,5,1588291200
2020-06,124,5,1590969600
2020-07,81,12,1593561600
2020-08,74,10,1596240000
2020-09,21,4,1598918400
