YYYY-MM,nCommits,nAuthors,timestamp
2015-12,503,14,1448928000
2016-01,330,15,1451606400
2016-02,318,14,1454284800
2016-03,388,12,1456790400
2016-04,201,16,1459468800
2016-05,312,18,1462060800
2016-06,243,19,1464739200
2016-07,348,16,1467331200
2016-08,239,17,1470009600
2016-09,248,14,1472688000
2016-10,225,12,1475280000
2016-11,174,13,1477958400
2016-12,237,16,1480550400
2017-01,171,16,1483228800
2017-02,137,13,1485907200
2017-03,142,11,1488326400
2017-04,140,13,1491004800
2017-05,162,10,1493596800
2017-06,212,17,1496275200
2017-07,177,13,1498867200
2017-08,192,16,1501545600
2017-09,147,11,1504224000
2017-10,149,12,1506816000
2017-11,166,10,1509494400
2017-12,196,8,1512086400
2018-01,167,14,1514764800
2018-02,202,13,1517443200
2018-03,284,16,1519862400
2018-04,334,20,1522540800
2018-05,406,23,1525132800
2018-06,328,20,1527811200
2018-07,274,14,1530403200
2018-08,358,22,1533081600
2018-09,474,29,1535760000
2018-10,293,31,1538352000
2018-11,410,32,1541030400
2018-12,408,36,1543622400
2019-01,811,32,1546300800
2019-02,329,28,1548979200
2019-03,496,33,1551398400
2019-04,621,37,1554076800
2019-05,440,40,1556668800
2019-06,651,39,1559347200
2019-07,732,44,1561939200
2019-08,710,42,1564617600
2019-09,470,42,1567296000
2019-10,496,39,1569888000
2019-11,480,34,1572566400
2019-12,592,37,1575158400
2020-01,236,31,1577836800
2020-02,270,37,1580515200
2020-03,649,38,1583020800
2020-04,409,48,1585699200
2020-05,485,42,1588291200
2020-06,417,40,1590969600
2020-07,420,44,1593561600
2020-08,678,46,1596240000
2020-09,309,37,1598918400
