YYYY-MM,nCommits,nAuthors,timestamp
2015-03,100,5,1425168000
2015-04,78,3,1427846400
2015-05,160,5,1430438400
2015-06,162,6,1433116800
2015-07,153,3,1435708800
2015-08,77,7,1438387200
2015-09,92,5,1441065600
2015-10,77,8,1443657600
2015-11,101,10,1446336000
2015-12,143,8,1448928000
2016-01,86,6,1451606400
2016-02,265,11,1454284800
2016-03,155,11,1456790400
2016-04,158,4,1459468800
2016-05,153,6,1462060800
2016-06,137,6,1464739200
2016-07,170,7,1467331200
2016-08,86,8,1470009600
2016-09,116,12,1472688000
2016-10,155,9,1475280000
2016-11,221,18,1477958400
2016-12,201,17,1480550400
2017-01,141,13,1483228800
2017-02,234,14,1485907200
2017-03,77,9,1488326400
2017-04,126,12,1491004800
2017-05,207,13,1493596800
2017-06,103,7,1496275200
2017-07,209,12,1498867200
2017-08,286,11,1501545600
2017-09,47,5,1504224000
2017-10,98,7,1506816000
2017-11,143,4,1509494400
2017-12,96,7,1512086400
2018-01,133,6,1514764800
2018-02,90,6,1517443200
2018-03,150,7,1519862400
2018-04,78,7,1522540800
2018-05,123,6,1525132800
2018-06,189,6,1527811200
2018-07,138,5,1530403200
2018-08,152,4,1533081600
2018-09,158,8,1535760000
2018-10,143,6,1538352000
2018-11,150,7,1541030400
2018-12,163,9,1543622400
2019-01,179,8,1546300800
2019-02,113,6,1548979200
2019-03,160,6,1551398400
2019-04,124,8,1554076800
2019-05,245,8,1556668800
2019-06,60,6,1559347200
2019-07,151,5,1561939200
2019-08,188,10,1564617600
2019-09,109,7,1567296000
2019-10,92,6,1569888000
2019-11,126,13,1572566400
2019-12,163,12,1575158400
2020-01,102,6,1577836800
2020-02,94,9,1580515200
2020-03,93,7,1583020800
2020-04,59,7,1585699200
2020-05,90,9,1588291200
2020-06,117,9,1590969600
2020-07,108,12,1593561600
2020-08,55,11,1596240000
