YYYY-MM,nCommits,nAuthors,timestamp
2015-07,3,1,1435708800
2015-08,1,1,1438387200
2015-09,36,6,1441065600
2015-10,132,9,1443657600
2015-11,121,6,1446336000
2015-12,5,4,1448928000
2016-01,98,7,1451606400
2016-02,88,6,1454284800
2016-03,77,5,1456790400
2016-04,48,7,1459468800
2016-05,3,2,1462060800
2016-08,77,5,1470009600
2016-09,135,11,1472688000
2016-10,68,9,1475280000
2016-11,86,8,1477958400
2016-12,55,3,1480550400
2017-01,165,7,1483228800
2017-02,156,13,1485907200
2017-03,192,13,1488326400
2017-04,117,12,1491004800
2017-05,24,5,1493596800
2017-06,29,4,1496275200
2017-07,97,5,1498867200
2017-08,70,4,1501545600
2017-09,212,10,1504224000
2017-10,239,12,1506816000
2017-11,121,10,1509494400
2017-12,11,3,1512086400
2018-01,233,14,1514764800
2018-02,102,17,1517443200
2018-03,176,16,1519862400
2018-04,316,19,1522540800
2018-05,25,7,1525132800
2018-06,32,5,1527811200
2018-07,4,3,1530403200
2018-08,235,9,1533081600
2018-09,175,13,1535760000
2018-10,272,13,1538352000
2018-11,151,12,1541030400
2018-12,19,6,1543622400
2019-01,180,12,1546300800
2019-02,58,14,1548979200
2019-03,134,11,1551398400
2019-04,22,9,1554076800
2019-05,5,2,1556668800
2019-06,1,1,1559347200
2019-08,37,10,1564617600
2019-09,160,18,1567296000
2019-10,278,22,1569888000
2019-11,77,18,1572566400
2019-12,4,3,1575158400
2020-01,54,12,1577836800
2020-02,78,10,1580515200
2020-03,19,8,1583020800
2020-04,13,6,1585699200
2020-05,5,1,1588291200
2020-06,13,3,1590969600
2020-07,8,2,1593561600
2020-08,51,11,1596240000
2020-09,24,8,1598918400
