YYYY-MM,nCommits,nAuthors,timestamp
2000-06,22,5,959817600
2000-07,79,7,962409600
2000-08,59,5,965088000
2000-09,62,7,967766400
2000-10,40,4,970358400
2000-11,35,5,973036800
2000-12,67,6,975628800
2001-01,70,6,978307200
2001-02,71,6,980985600
2001-03,56,6,983404800
2001-04,87,5,986083200
2001-05,85,8,988675200
2001-06,97,8,991353600
2001-07,92,8,993945600
2001-08,40,6,996624000
2001-09,59,8,999302400
2001-10,63,8,1001894400
2001-11,69,7,1004572800
2001-12,71,7,1007164800
2002-01,78,8,1009843200
2002-02,50,8,1012521600
2002-03,87,8,1014940800
2002-04,51,7,1017619200
2002-05,55,6,1020211200
2002-06,34,5,1022889600
2002-07,34,8,1025481600
2002-08,25,8,1028160000
2002-09,34,5,1030838400
2002-10,21,5,1033430400
2002-11,11,4,1036108800
2002-12,21,3,1038700800
2003-01,29,5,1041379200
2003-02,18,4,1044057600
2003-03,6,3,1046476800
2003-04,17,3,1049155200
2003-05,25,4,1051747200
2003-06,15,4,1054425600
2003-07,10,4,1057017600
2003-08,4,1,1059696000
2003-09,23,5,1062374400
2003-10,21,3,1064966400
2003-11,6,4,1067644800
2003-12,7,2,1070236800
2004-01,9,3,1072915200
2004-02,7,2,1075593600
2004-03,6,1,1078099200
2004-04,6,1,1080777600
2004-05,24,2,1083369600
2004-06,21,2,1086048000
2004-07,13,3,1088640000
2004-08,8,3,1091318400
2004-09,4,2,1093996800
2004-10,12,2,1096588800
2004-11,20,3,1099267200
2004-12,38,3,1101859200
2005-01,23,2,1104537600
2005-02,21,3,1107216000
2005-03,25,3,1109635200
2005-04,27,4,1112313600
2005-05,11,3,1114905600
2005-06,51,4,1117584000
2005-07,78,4,1120176000
2005-08,5,3,1122854400
2005-09,12,3,1125532800
2005-10,44,2,1128124800
2005-11,3,2,1130803200
2005-12,14,3,1133395200
2006-01,23,3,1136073600
2006-02,128,4,1138752000
2006-03,121,4,1141171200
2006-04,40,4,1143849600
2006-05,14,3,1146441600
2006-06,26,5,1149120000
2006-07,122,5,1151712000
2006-08,7,2,1154390400
2006-09,41,3,1157068800
2006-10,15,3,1159660800
2006-11,63,4,1162339200
2006-12,78,3,1164931200
2007-01,88,4,1167609600
2007-02,72,4,1170288000
2007-03,118,4,1172707200
2007-04,49,5,1175385600
2007-05,26,2,1177977600
2007-06,19,4,1180656000
2007-07,117,6,1183248000
2007-08,48,5,1185926400
2007-09,29,5,1188604800
2007-10,81,4,1191196800
2007-11,163,6,1193875200
2007-12,58,4,1196467200
2008-01,40,5,1199145600
2008-02,7,4,1201824000
2008-03,132,8,1204329600
2008-04,28,5,1207008000
2008-05,37,6,1209600000
2008-06,215,6,1212278400
2008-07,28,5,1214870400
2008-08,48,4,1217548800
2008-09,47,5,1220227200
2008-10,18,5,1222819200
2008-11,127,7,1225497600
2008-12,174,6,1228089600
2009-01,114,8,1230768000
2009-02,70,7,1233446400
2009-03,103,6,1235865600
2009-04,94,7,1238544000
2009-05,123,7,1241136000
2009-06,98,9,1243814400
2009-07,76,9,1246406400
2009-08,62,5,1249084800
2009-09,74,6,1251763200
2009-10,81,6,1254355200
2009-11,105,7,1257033600
2009-12,73,7,1259625600
2010-01,161,11,1262304000
2010-02,107,10,1264982400
2010-03,75,7,1267401600
2010-04,91,6,1270080000
2010-05,94,7,1272672000
2010-06,42,7,1275350400
2010-07,69,8,1277942400
2010-08,67,7,1280620800
2010-09,67,6,1283299200
2010-10,72,7,1285891200
2010-11,75,8,1288569600
2010-12,75,6,1291161600
2011-01,60,5,1293840000
2011-02,183,10,1296518400
2011-03,97,9,1298937600
2011-04,157,6,1301616000
2011-05,97,7,1304208000
2011-06,61,6,1306886400
2011-07,66,7,1309478400
2011-08,100,5,1312156800
2011-09,58,7,1314835200
2011-10,56,6,1317427200
2011-11,43,5,1320105600
2011-12,162,9,1322697600
2012-01,164,8,1325376000
2012-02,136,7,1328054400
2012-03,132,6,1330560000
2012-04,103,6,1333238400
2012-05,89,4,1335830400
2012-06,58,7,1338508800
2012-07,78,6,1341100800
2012-08,43,7,1343779200
2012-09,188,8,1346457600
2012-10,160,10,1349049600
2012-11,209,11,1351728000
2012-12,138,9,1354320000
2013-01,125,9,1356998400
2013-02,172,10,1359676800
2013-03,135,8,1362096000
2013-04,176,9,1364774400
2013-05,136,6,1367366400
2013-06,99,8,1370044800
2013-07,142,7,1372636800
2013-08,80,7,1375315200
2013-09,114,5,1377993600
2013-10,43,5,1380585600
2013-11,49,6,1383264000
2013-12,32,5,1385856000
2014-01,72,6,1388534400
2014-02,66,6,1391212800
2014-03,68,5,1393632000
2014-04,114,6,1396310400
2014-05,103,7,1398902400
2014-06,112,6,1401580800
2014-07,139,5,1404172800
2014-08,83,6,1406851200
2014-09,72,5,1409529600
2014-10,77,6,1412121600
2014-11,71,6,1414800000
2014-12,49,6,1417392000
2015-01,58,6,1420070400
2015-02,61,6,1422748800
2015-03,76,5,1425168000
2015-04,61,8,1427846400
2015-05,46,6,1430438400
2015-06,40,6,1433116800
2015-07,17,5,1435708800
2015-08,21,5,1438387200
2015-09,48,7,1441065600
2015-10,48,6,1443657600
2015-11,30,5,1446336000
2015-12,88,6,1448928000
2016-01,57,5,1451606400
2016-02,93,8,1454284800
2016-03,78,5,1456790400
2016-04,64,6,1459468800
2016-05,58,6,1462060800
2016-06,61,6,1464739200
2016-07,25,5,1467331200
2016-08,53,6,1470009600
2016-09,50,6,1472688000
2016-10,47,6,1475280000
2016-11,45,6,1477958400
2016-12,22,6,1480550400
2017-01,22,6,1483228800
2017-02,24,7,1485907200
2017-03,40,5,1488326400
2017-04,32,6,1491004800
2017-05,39,5,1493596800
2017-06,17,5,1496275200
2017-07,33,4,1498867200
2017-08,56,7,1501545600
2017-09,55,6,1504224000
2017-10,104,9,1506816000
2017-11,43,8,1509494400
2017-12,33,8,1512086400
2018-01,40,8,1514764800
2018-02,45,8,1517443200
2018-03,58,7,1519862400
2018-04,49,7,1522540800
2018-05,41,6,1525132800
2018-06,38,9,1527811200
2018-07,25,8,1530403200
2018-08,36,6,1533081600
2018-09,39,9,1535760000
2018-10,37,5,1538352000
2018-11,70,10,1541030400
2018-12,77,11,1543622400
2019-01,28,8,1546300800
2019-02,27,7,1548979200
2019-03,42,7,1551398400
2019-04,40,5,1554076800
2019-05,83,5,1556668800
2019-06,91,7,1559347200
2019-07,43,6,1561939200
2019-08,49,7,1564617600
2019-09,37,5,1567296000
2019-10,80,6,1569888000
