YYYY-MM,nCommits,nAuthors,timestamp
2016-01,60,1,1451606400
2016-02,4,1,1454284800
2016-03,1,1,1456790400
2016-04,16,1,1459468800
2016-05,42,2,1462060800
2016-06,91,3,1464739200
2016-07,102,4,1467331200
2016-08,198,6,1470009600
2016-09,143,7,1472688000
2016-10,178,8,1475280000
2016-11,73,9,1477958400
2016-12,122,6,1480550400
2017-01,246,9,1483228800
2017-02,35,8,1485907200
2017-03,22,2,1488326400
2017-04,38,5,1491004800
2017-05,407,15,1493596800
2017-06,410,11,1496275200
2017-07,205,11,1498867200
2017-08,302,14,1501545600
2017-09,269,12,1504224000
2017-10,104,7,1506816000
2017-11,189,7,1509494400
2017-12,197,8,1512086400
2018-01,534,15,1514764800
2018-02,97,8,1517443200
2018-03,79,3,1519862400
2018-04,201,3,1522540800
2018-05,39,3,1525132800
2018-06,88,7,1527811200
2018-07,54,8,1530403200
2018-08,34,7,1533081600
2018-09,30,7,1535760000
2018-10,23,5,1538352000
2018-11,1,1,1541030400
2019-04,2,1,1554076800
