YYYY-MM,nCommits,nAuthors,timestamp
2015-06,33,1,1433116800
2015-07,42,1,1435708800
2015-08,37,1,1438387200
2015-09,3,1,1441065600
2015-10,26,3,1443657600
2015-11,22,5,1446336000
2015-12,38,2,1448928000
2016-01,56,3,1451606400
2016-02,19,5,1454284800
2016-03,5,1,1456790400
2016-04,15,2,1459468800
2016-05,20,3,1462060800
2016-06,25,2,1464739200
2016-07,19,2,1467331200
2016-08,12,1,1470009600
2016-09,33,6,1472688000
2016-10,10,2,1475280000
2016-11,1,1,1477958400
2016-12,22,1,1480550400
2017-01,22,2,1483228800
2017-02,6,2,1485907200
2017-03,22,3,1488326400
2017-04,2,1,1491004800
2017-05,16,2,1493596800
2017-06,12,2,1496275200
2017-07,6,1,1498867200
2017-08,25,2,1501545600
2017-09,13,2,1504224000
2017-10,14,1,1506816000
2017-11,24,3,1509494400
2017-12,22,2,1512086400
2018-01,16,2,1514764800
2018-02,10,3,1517443200
2018-03,19,2,1519862400
2018-04,11,2,1522540800
2018-05,17,1,1525132800
2018-06,26,3,1527811200
2018-07,2,2,1530403200
2018-08,31,1,1533081600
2018-09,4,1,1535760000
2018-10,44,4,1538352000
2018-11,30,2,1541030400
2018-12,36,3,1543622400
2019-01,76,5,1546300800
2019-02,27,6,1548979200
2019-03,31,4,1551398400
2019-04,32,5,1554076800
2019-05,32,5,1556668800
2019-06,6,1,1559347200
2019-07,19,1,1561939200
2019-08,22,2,1564617600
2019-09,17,2,1567296000
2019-10,23,4,1569888000
2019-11,33,2,1572566400
2019-12,29,2,1575158400
2020-01,30,3,1577836800
2020-02,86,4,1580515200
2020-03,52,9,1583020800
2020-04,41,5,1585699200
2020-05,6,2,1588291200
2020-06,45,8,1590969600
2020-07,49,4,1593561600
2020-08,59,10,1596240000
