YYYY-MM,nCommits,nAuthors,timestamp
2016-01,9,1,1451606400
2016-02,183,5,1454284800
2016-03,98,4,1456790400
2016-04,115,7,1459468800
2016-05,206,6,1462060800
2016-06,116,5,1464739200
2016-07,122,9,1467331200
2016-08,134,5,1470009600
2016-09,137,3,1472688000
2016-10,79,2,1475280000
2016-11,78,4,1477958400
2016-12,57,6,1480550400
2017-01,95,7,1483228800
2017-02,59,1,1485907200
2017-03,53,4,1488326400
2017-04,68,9,1491004800
2017-05,73,2,1493596800
2017-06,19,1,1496275200
2017-07,47,3,1498867200
2017-08,63,2,1501545600
2017-09,36,1,1504224000
2017-10,96,5,1506816000
2017-11,38,3,1509494400
2017-12,116,5,1512086400
2018-01,46,6,1514764800
2018-02,122,5,1517443200
2018-03,73,3,1519862400
2018-04,82,11,1522540800
2018-05,86,4,1525132800
2018-06,175,13,1527811200
2018-07,102,9,1530403200
2018-08,150,7,1533081600
2018-09,115,6,1535760000
2018-10,210,7,1538352000
2018-11,257,11,1541030400
2018-12,137,8,1543622400
2019-01,111,4,1546300800
2019-02,94,5,1548979200
2019-03,34,3,1551398400
2019-04,65,11,1554076800
2019-05,105,11,1556668800
2019-06,114,10,1559347200
2019-07,96,8,1561939200
2019-08,96,8,1564617600
2019-09,98,6,1567296000
2019-10,34,6,1569888000
2019-11,72,5,1572566400
2019-12,95,7,1575158400
2020-01,156,9,1577836800
2020-02,84,7,1580515200
2020-03,121,3,1583020800
2020-04,195,14,1585699200
2020-05,141,11,1588291200
2020-06,221,10,1590969600
2020-07,195,10,1593561600
2020-08,138,14,1596240000
2020-09,15,5,1598918400
