YYYY-MM,nCommits,nAuthors,timestamp
2014-11,125,3,1414800000
2014-12,46,2,1417392000
2015-01,57,15,1420070400
2015-02,94,16,1422748800
2015-03,167,16,1425168000
2015-04,136,13,1427846400
2015-05,129,9,1430438400
2015-06,60,5,1433116800
2015-07,147,14,1435708800
2015-08,82,5,1438387200
2015-09,97,3,1441065600
2015-10,52,3,1443657600
2015-11,68,4,1446336000
2015-12,49,4,1448928000
2016-01,35,3,1451606400
2016-02,53,3,1454284800
2016-03,74,4,1456790400
2016-04,139,7,1459468800
2016-05,15,3,1462060800
2016-06,67,5,1464739200
2016-07,134,7,1467331200
2016-08,83,5,1470009600
2016-09,175,8,1472688000
2016-10,55,4,1475280000
2016-11,26,3,1477958400
2016-12,8,2,1480550400
2017-01,17,3,1483228800
2017-02,23,3,1485907200
2017-03,24,4,1488326400
2017-04,48,3,1491004800
2017-05,1,1,1493596800
2017-06,23,4,1496275200
2017-07,40,4,1498867200
2017-08,13,3,1501545600
2017-09,9,4,1504224000
2017-10,12,3,1506816000
2017-11,57,5,1509494400
2017-12,106,6,1512086400
2018-01,167,13,1514764800
2018-02,324,13,1517443200
2018-03,110,9,1519862400
2018-04,33,4,1522540800
2018-05,11,5,1525132800
2018-06,7,4,1527811200
2018-07,7,3,1530403200
2018-08,15,4,1533081600
2018-09,9,5,1535760000
2018-10,28,6,1538352000
2018-11,57,5,1541030400
2018-12,22,5,1543622400
2019-01,41,8,1546300800
2019-02,22,3,1548979200
2019-03,36,6,1551398400
2019-04,131,17,1554076800
2019-05,85,12,1556668800
2019-06,20,5,1559347200
2019-07,11,8,1561939200
2019-08,22,3,1564617600
2019-09,1,1,1567296000
2019-10,10,2,1569888000
2019-11,7,3,1572566400
2019-12,2,2,1575158400
2020-01,1,1,1577836800
2020-03,59,2,1583020800
2020-04,27,2,1585699200
2020-05,27,2,1588291200
2020-06,19,3,1590969600
2020-08,82,2,1596240000
