YYYY-MM,nCommits,nAuthors,timestamp
2015-12,5,1,1448928000
2016-01,4,1,1451606400
2016-02,4,2,1454284800
2016-03,10,3,1456790400
2016-04,2,2,1459468800
2016-07,4,2,1467331200
2016-08,21,3,1470009600
2016-09,21,4,1472688000
2016-10,7,3,1475280000
2016-11,3,2,1477958400
2016-12,11,1,1480550400
2017-01,20,7,1483228800
2017-02,19,4,1485907200
2017-03,7,3,1488326400
2017-04,18,6,1491004800
2017-05,29,9,1493596800
2017-06,14,4,1496275200
2017-07,9,5,1498867200
2017-08,54,7,1501545600
2017-09,11,6,1504224000
2017-10,9,4,1506816000
2017-11,22,7,1509494400
2017-12,23,6,1512086400
2018-01,5,4,1514764800
2018-02,10,6,1517443200
2018-03,8,4,1519862400
2018-04,8,5,1522540800
2018-06,17,5,1527811200
2018-07,6,3,1530403200
2018-08,25,5,1533081600
2018-09,22,8,1535760000
2018-10,29,18,1538352000
2018-11,53,14,1541030400
2018-12,63,9,1543622400
2019-01,184,11,1546300800
2019-02,97,22,1548979200
2019-08,1,1,1564617600
