YYYY-MM,nCommits,nAuthors,timestamp
2014-01,1,1,1388534400
2014-02,5,2,1391212800
2014-03,82,6,1393632000
2014-04,75,11,1396310400
2014-05,24,2,1398902400
2014-06,34,4,1401580800
2014-07,52,5,1404172800
2014-08,30,5,1406851200
2014-09,169,8,1409529600
2014-10,179,7,1412121600
2014-11,169,6,1414800000
2014-12,144,6,1417392000
2015-01,65,4,1420070400
2015-02,47,4,1422748800
2015-03,256,3,1425168000
2015-04,318,7,1427846400
2015-05,137,6,1430438400
2015-06,124,4,1433116800
2015-07,131,4,1435708800
2015-08,158,5,1438387200
2015-09,171,4,1441065600
2015-10,52,5,1443657600
2015-11,89,7,1446336000
2015-12,37,3,1448928000
2016-01,35,6,1451606400
2016-02,35,5,1454284800
2016-03,82,5,1456790400
2016-04,55,4,1459468800
2016-05,86,7,1462060800
2016-06,69,7,1464739200
2016-07,72,8,1467331200
2016-08,85,8,1470009600
2016-09,118,7,1472688000
2016-10,107,6,1475280000
2016-11,115,8,1477958400
2016-12,95,12,1480550400
2017-01,64,8,1483228800
2017-02,94,5,1485907200
2017-03,126,7,1488326400
2017-04,177,6,1491004800
2017-05,216,5,1493596800
2017-06,110,11,1496275200
2017-07,143,8,1498867200
2017-08,103,6,1501545600
2017-09,38,7,1504224000
2017-10,129,8,1506816000
2017-11,137,8,1509494400
2017-12,53,5,1512086400
2018-01,61,6,1514764800
2018-02,277,8,1517443200
2018-03,247,9,1519862400
2018-04,183,7,1522540800
2018-05,114,7,1525132800
2018-06,179,7,1527811200
2018-07,133,6,1530403200
2018-08,214,8,1533081600
2018-09,105,6,1535760000
2018-10,247,11,1538352000
2018-11,83,6,1541030400
2018-12,97,8,1543622400
2019-01,139,6,1546300800
2019-02,127,14,1548979200
2019-03,201,8,1551398400
2019-04,181,14,1554076800
2019-05,243,8,1556668800
2019-06,111,9,1559347200
2019-07,62,6,1561939200
2019-08,95,8,1564617600
2019-09,137,7,1567296000
2019-10,137,8,1569888000
2019-11,121,8,1572566400
2019-12,74,7,1575158400
2020-01,86,12,1577836800
2020-02,135,9,1580515200
2020-03,183,11,1583020800
2020-04,121,13,1585699200
2020-05,135,9,1588291200
2020-06,83,8,1590969600
2020-07,66,5,1593561600
2020-08,132,15,1596240000
2020-09,39,15,1598918400
