YYYY-MM,nCommits,nAuthors,timestamp
1994-02,7,2,760060800
1994-03,19,2,762480000
1994-04,38,2,765158400
1994-05,21,2,767750400
1994-06,66,3,770428800
1994-07,49,2,773020800
1994-09,213,4,778377600
1994-10,328,5,780969600
1994-11,118,6,783648000
1994-12,47,2,786240000
1995-01,80,3,788918400
1995-02,82,3,791596800
1995-03,49,3,794016000
1995-04,37,3,796694400
1995-05,41,3,799286400
1995-06,45,5,801964800
1995-07,6,1,804556800
1995-08,3,2,807235200
1995-09,17,2,809913600
1995-10,10,2,812505600
1995-11,92,3,815184000
1995-12,32,3,817776000
1996-01,14,3,820454400
1996-02,4,2,823132800
1996-03,10,2,825638400
1996-04,10,3,828316800
1996-05,1,1,830908800
1996-06,32,3,833587200
1996-07,30,4,836179200
1996-08,75,4,838857600
1996-09,6,2,841536000
1996-10,20,3,844128000
1996-11,16,2,846806400
1997-01,17,2,852076800
1997-02,1,1,854755200
1997-03,7,2,857174400
1997-04,30,3,859852800
1997-05,12,3,862444800
1997-06,12,1,865123200
1997-07,11,3,867715200
1997-08,34,4,870393600
1997-09,3,2,873072000
1997-10,7,3,875664000
1997-12,2,1,880934400
1998-01,11,2,883612800
1998-02,12,4,886291200
1998-03,10,2,888710400
1998-04,13,3,891388800
1998-05,1,1,893980800
1998-06,46,4,896659200
1998-07,1,1,899251200
1998-08,11,2,901929600
1998-09,20,3,904608000
1998-10,25,3,907200000
1998-11,11,3,909878400
1998-12,18,5,912470400
1999-01,21,4,915148800
1999-02,68,5,917827200
1999-03,21,4,920246400
1999-04,14,5,922924800
1999-05,1,1,925516800
1999-07,14,3,930787200
1999-08,172,6,933465600
1999-09,373,8,936144000
1999-10,96,10,938736000
1999-11,162,7,941414400
1999-12,90,3,944006400
2000-01,20,4,946684800
2000-02,119,10,949363200
2000-03,329,10,951868800
2000-04,162,6,954547200
2000-05,323,12,957139200
2000-06,537,20,959817600
2000-07,458,23,962409600
2000-08,425,24,965088000
2000-09,482,20,967766400
2000-10,420,16,970358400
2000-11,259,14,973036800
2000-12,390,20,975628800
2001-01,315,20,978307200
2001-02,355,19,980985600
2001-03,958,27,983404800
2001-04,363,18,986083200
2001-05,305,21,988675200
2001-06,272,22,991353600
2001-07,480,22,993945600
2001-08,315,26,996624000
2001-09,189,20,999302400
2001-10,380,19,1001894400
2001-11,366,16,1004572800
2001-12,164,15,1007164800
2002-01,321,18,1009843200
2002-02,328,24,1012521600
2002-03,196,21,1014940800
2002-04,275,18,1017619200
2002-05,543,28,1020211200
2002-06,557,28,1022889600
2002-07,465,25,1025481600
2002-08,207,23,1028160000
2002-09,265,22,1030838400
2002-10,479,23,1033430400
2002-11,319,24,1036108800
2002-12,240,18,1038700800
2003-01,334,22,1041379200
2003-02,295,24,1044057600
2003-03,339,27,1046476800
2003-04,185,22,1049155200
2003-05,306,23,1051747200
2003-06,401,24,1054425600
2003-07,458,28,1057017600
2003-08,479,29,1059696000
2003-09,557,28,1062374400
2003-10,256,24,1064966400
2003-11,219,19,1067644800
2003-12,274,25,1070236800
2004-01,389,22,1072915200
2004-02,224,20,1075593600
2004-03,513,24,1078099200
2004-04,463,26,1080777600
2004-05,410,24,1083369600
2004-06,344,26,1086048000
2004-07,415,24,1088640000
2004-08,507,27,1091318400
2004-09,313,27,1093996800
2004-10,357,28,1096588800
2004-11,395,27,1099267200
2004-12,220,22,1101859200
2005-01,243,20,1104537600
2005-02,366,22,1107216000
2005-03,293,26,1109635200
2005-04,354,30,1112313600
2005-05,370,33,1114905600
2005-06,428,29,1117584000
2005-07,370,27,1120176000
2005-08,429,27,1122854400
2005-09,170,19,1125532800
2005-10,289,20,1128124800
2005-11,295,18,1130803200
2005-12,228,18,1133395200
2006-01,182,20,1136073600
2006-02,218,23,1138752000
2006-03,334,24,1141171200
2006-04,297,24,1143849600
2006-05,281,23,1146441600
2006-06,187,19,1149120000
2006-07,176,17,1151712000
2006-08,152,17,1154390400
2006-09,132,14,1157068800
2006-10,101,16,1159660800
2006-11,59,15,1162339200
2006-12,100,11,1164931200
2007-01,102,13,1167609600
2007-02,68,12,1170288000
2007-03,69,12,1172707200
2007-04,144,14,1175385600
2007-05,118,12,1177977600
2007-06,149,14,1180656000
2007-07,67,12,1183248000
2007-08,71,11,1185926400
2007-09,53,9,1188604800
