YYYY-MM,nCommits,nAuthors,timestamp
2002-06,81,5,1022889600
2002-07,36,4,1025481600
2002-08,144,6,1028160000
2002-09,158,9,1030838400
2002-10,40,7,1033430400
2002-11,12,4,1036108800
2002-12,18,4,1038700800
2003-01,7,5,1041379200
2003-02,6,2,1044057600
2003-03,16,5,1046476800
2003-04,6,4,1049155200
2003-05,39,2,1051747200
2003-07,37,6,1057017600
2003-08,3,2,1059696000
2003-09,3,2,1062374400
2003-10,9,4,1064966400
2003-11,45,6,1067644800
2003-12,6,4,1070236800
2004-01,3,2,1072915200
2004-02,216,5,1075593600
2004-03,97,6,1078099200
2004-04,31,4,1080777600
2004-05,45,6,1083369600
2004-06,14,6,1086048000
2004-08,6,2,1091318400
2004-09,1,1,1093996800
2004-11,130,5,1099267200
2004-12,109,7,1101859200
2005-01,163,7,1104537600
2005-02,45,9,1107216000
2005-03,40,7,1109635200
2005-04,19,4,1112313600
2005-06,12,2,1117584000
2005-08,15,2,1122854400
2005-09,13,2,1125532800
2005-10,54,4,1128124800
2005-11,19,3,1130803200
2006-01,20,3,1136073600
2006-02,30,2,1138752000
2006-03,50,6,1141171200
2006-04,35,5,1143849600
2006-05,9,4,1146441600
2006-06,21,4,1149120000
2006-07,33,4,1151712000
2006-08,27,4,1154390400
2006-09,16,4,1157068800
2006-11,6,2,1162339200
2006-12,55,6,1164931200
2007-01,29,7,1167609600
2007-02,8,3,1170288000
2007-03,16,7,1172707200
2007-04,79,8,1175385600
2007-05,37,4,1177977600
2007-06,34,3,1180656000
2007-07,47,6,1183248000
2007-08,4,2,1185926400
2007-09,56,6,1188604800
2007-10,39,4,1191196800
2007-11,81,8,1193875200
2007-12,65,7,1196467200
2008-01,48,6,1199145600
2008-02,263,10,1201824000
2008-03,490,12,1204329600
2008-04,301,8,1207008000
2008-05,134,6,1209600000
2008-06,188,9,1212278400
2008-07,251,8,1214870400
2008-08,180,9,1217548800
2008-09,197,8,1220227200
2008-10,84,9,1222819200
2008-11,67,5,1225497600
2008-12,12,8,1228089600
2009-01,49,6,1230768000
2009-02,7,6,1233446400
2009-03,11,4,1235865600
2009-04,18,4,1238544000
2009-05,2,2,1241136000
2009-06,2,2,1243814400
2009-07,23,8,1246406400
2009-08,81,6,1249084800
2009-09,69,6,1251763200
2009-10,15,7,1254355200
2009-11,39,7,1257033600
2009-12,65,7,1259625600
2010-01,123,4,1262304000
2010-02,54,7,1264982400
2010-03,8,4,1267401600
2010-05,4,2,1272672000
2010-06,16,4,1275350400
2010-07,18,4,1277942400
2010-08,17,4,1280620800
2010-09,35,4,1283299200
2010-10,16,2,1285891200
2010-11,34,6,1288569600
2010-12,27,3,1291161600
2011-01,55,4,1293840000
2011-02,32,5,1296518400
2011-03,68,7,1298937600
2011-04,42,3,1301616000
2011-05,21,4,1304208000
2011-06,9,5,1306886400
2011-07,22,5,1309478400
2011-08,4,1,1312156800
2011-10,7,4,1317427200
2011-11,1,1,1320105600
2011-12,12,4,1322697600
2012-01,62,10,1325376000
2012-02,52,11,1328054400
2012-03,50,13,1330560000
2012-04,45,10,1333238400
2012-05,15,6,1335830400
2012-06,9,6,1338508800
2012-07,2,2,1341100800
2012-08,26,3,1343779200
2012-09,33,8,1346457600
2012-10,75,15,1349049600
2012-11,49,11,1351728000
2012-12,5,3,1354320000
2013-01,48,13,1356998400
2013-02,22,13,1359676800
2013-03,5,4,1362096000
2013-04,23,11,1364774400
2013-05,9,6,1367366400
2013-06,11,4,1370044800
2013-07,10,6,1372636800
2013-08,12,4,1375315200
2013-09,4,3,1377993600
2013-10,18,4,1380585600
2013-11,7,2,1383264000
2014-01,34,8,1388534400
2014-02,24,9,1391212800
2014-03,36,11,1393632000
2014-04,10,6,1396310400
2014-05,5,2,1398902400
2014-06,24,4,1401580800
2014-07,7,3,1404172800
2014-08,2,2,1406851200
2014-09,3,2,1409529600
2014-10,19,5,1412121600
2014-11,8,4,1414800000
2014-12,5,5,1417392000
2015-02,35,9,1422748800
2015-03,48,5,1425168000
2015-04,4,4,1427846400
2015-05,9,5,1430438400
2015-06,3,3,1433116800
2015-07,1,1,1435708800
2015-08,4,3,1438387200
2015-09,2,2,1441065600
2015-10,3,3,1443657600
2015-11,2,2,1446336000
2016-01,8,6,1451606400
2016-02,4,4,1454284800
2016-03,1,1,1456790400
2016-04,5,3,1459468800
2016-05,12,4,1462060800
2016-06,13,2,1464739200
2016-09,2,2,1472688000
2016-10,4,3,1475280000
2016-12,3,3,1480550400
2017-02,6,3,1485907200
2017-03,1,1,1488326400
2017-04,5,5,1491004800
2017-05,6,5,1493596800
2017-07,1,1,1498867200
2017-08,1,1,1501545600
2017-11,3,2,1509494400
2018-01,2,2,1514764800
2018-02,4,2,1517443200
2018-03,4,3,1519862400
2018-04,3,2,1522540800
2018-05,2,2,1525132800
2018-07,3,3,1530403200
2019-09,2,2,1567296000
2020-03,3,2,1583020800
2020-06,3,1,1590969600
2020-07,2,1,1593561600
