YYYY-MM,nCommits,nAuthors,timestamp
2006-07,1,1,1151712000
2007-06,2,1,1180656000
2009-03,1,1,1235865600
2009-04,3,1,1238544000
2009-05,32,4,1241136000
2009-06,16,3,1243814400
2009-07,12,1,1246406400
2009-08,9,2,1249084800
2009-09,10,2,1251763200
2009-10,7,2,1254355200
2009-11,4,2,1257033600
2009-12,5,2,1259625600
2010-01,9,1,1262304000
2010-02,5,2,1264982400
2010-03,16,2,1267401600
2010-04,25,2,1270080000
2010-05,11,2,1272672000
2010-06,6,1,1275350400
2010-07,24,3,1277942400
2010-08,24,3,1280620800
2010-09,15,3,1283299200
2010-10,12,3,1285891200
2010-11,3,2,1288569600
2010-12,3,1,1291161600
2011-01,4,1,1293840000
2011-02,7,1,1296518400
2011-03,8,2,1298937600
2011-04,10,2,1301616000
2011-05,11,4,1304208000
2011-06,10,2,1306886400
2011-07,10,3,1309478400
2011-08,19,2,1312156800
2011-09,45,6,1314835200
2011-10,23,2,1317427200
2011-11,7,3,1320105600
2011-12,55,5,1322697600
2012-01,28,6,1325376000
2012-02,14,3,1328054400
2012-03,20,2,1330560000
2012-04,8,2,1333238400
2012-05,11,3,1335830400
2012-06,10,3,1338508800
2012-07,8,3,1341100800
2012-08,21,3,1343779200
2012-09,23,6,1346457600
2012-10,47,8,1349049600
2012-11,47,10,1351728000
2012-12,33,7,1354320000
2013-01,56,11,1356998400
2013-02,47,10,1359676800
2013-03,28,8,1362096000
2013-04,55,7,1364774400
2013-05,31,9,1367366400
2013-06,55,8,1370044800
2013-07,52,9,1372636800
2013-08,36,9,1375315200
2013-09,52,8,1377993600
2013-10,36,8,1380585600
2013-11,34,8,1383264000
2013-12,39,7,1385856000
2014-01,39,6,1388534400
2014-02,52,11,1391212800
2014-03,128,9,1393632000
2014-04,58,9,1396310400
2014-05,43,11,1398902400
2014-06,75,8,1401580800
2014-07,82,12,1404172800
2014-08,58,10,1406851200
2014-09,113,15,1409529600
2014-10,103,14,1412121600
2014-11,123,14,1414800000
2014-12,220,12,1417392000
2015-01,87,11,1420070400
2015-02,150,11,1422748800
2015-03,166,14,1425168000
2015-04,204,20,1427846400
2015-05,110,15,1430438400
2015-06,121,10,1433116800
2015-07,158,12,1435708800
2015-08,188,12,1438387200
2015-09,162,12,1441065600
2015-10,96,9,1443657600
2015-11,104,12,1446336000
2015-12,40,6,1448928000
2016-01,82,10,1451606400
2016-02,110,7,1454284800
2016-03,122,13,1456790400
2016-04,86,10,1459468800
2016-05,148,16,1462060800
2016-06,172,14,1464739200
2016-07,102,10,1467331200
2016-08,188,12,1470009600
2016-09,154,11,1472688000
2016-10,98,9,1475280000
2016-11,56,8,1477958400
2016-12,44,6,1480550400
2017-01,40,6,1483228800
2017-02,58,6,1485907200
2017-03,186,10,1488326400
2017-04,106,9,1491004800
2017-05,116,11,1493596800
2017-06,112,13,1496275200
2017-07,76,11,1498867200
2017-08,104,13,1501545600
2017-09,74,16,1504224000
2017-10,29,11,1506816000
2017-11,53,10,1509494400
2017-12,133,11,1512086400
2018-01,158,9,1514764800
2018-02,133,10,1517443200
2018-03,70,8,1519862400
2018-04,82,18,1522540800
2018-05,58,9,1525132800
2018-06,28,6,1527811200
2018-07,38,14,1530403200
2018-08,52,11,1533081600
2018-09,124,7,1535760000
2018-10,20,6,1538352000
2018-11,26,6,1541030400
2018-12,17,5,1543622400
2019-02,10,3,1548979200
2019-03,26,7,1551398400
2019-04,33,9,1554076800
2019-05,33,9,1556668800
2019-06,28,8,1559347200
2019-07,20,4,1561939200
2019-08,58,12,1564617600
2019-09,219,16,1567296000
2019-10,340,15,1569888000
2019-11,162,11,1572566400
2019-12,98,9,1575158400
2020-01,64,7,1577836800
2020-02,92,15,1580515200
2020-03,92,8,1583020800
2020-04,57,9,1585699200
2020-05,23,7,1588291200
2020-06,68,17,1590969600
2020-07,44,15,1593561600
2020-08,32,10,1596240000
2020-09,3,2,1598918400
