YYYY-MM,nCommits,nAuthors,timestamp
2011-12,78,2,1322697600
2012-01,65,2,1325376000
2012-02,40,3,1328054400
2012-03,47,2,1330560000
2012-04,12,2,1333238400
2012-05,4,1,1335830400
2012-06,69,1,1338508800
2012-07,17,1,1341100800
2012-08,12,1,1343779200
2012-09,17,2,1346457600
2012-10,15,1,1349049600
2012-11,88,1,1351728000
2012-12,20,1,1354320000
2013-01,4,1,1356998400
2013-02,49,1,1359676800
2013-03,80,3,1362096000
2013-04,37,3,1364774400
2013-05,31,3,1367366400
2013-06,36,4,1370044800
2013-07,59,7,1372636800
2013-08,30,5,1375315200
2013-09,13,2,1377993600
2013-10,8,2,1380585600
2013-11,42,4,1383264000
2013-12,23,2,1385856000
2014-01,4,1,1388534400
2014-02,4,2,1391212800
2014-03,5,1,1393632000
2014-04,14,3,1396310400
2014-05,7,2,1398902400
2014-06,6,2,1401580800
2014-07,12,4,1404172800
2014-08,23,3,1406851200
2014-09,26,3,1409529600
2014-10,16,3,1412121600
2014-11,15,6,1414800000
2014-12,3,2,1417392000
2015-01,2,1,1420070400
2015-02,28,4,1422748800
2015-03,95,4,1425168000
2015-04,67,8,1427846400
2015-05,17,6,1430438400
2015-06,15,6,1433116800
2015-07,23,5,1435708800
2015-08,4,2,1438387200
2015-09,94,6,1441065600
2015-10,45,3,1443657600
2015-11,13,3,1446336000
2015-12,15,4,1448928000
2016-01,5,3,1451606400
2016-02,6,2,1454284800
2016-03,4,2,1456790400
