YYYY-MM,nCommits,nAuthors,timestamp
2012-10,4,1,1349049600
2013-01,1,1,1356998400
2013-05,6,4,1367366400
2013-06,2,2,1370044800
2013-09,3,1,1377993600
2013-10,13,4,1380585600
2013-11,1,1,1383264000
2014-01,56,7,1388534400
2014-02,91,1,1391212800
2014-03,68,7,1393632000
2014-04,171,7,1396310400
2014-05,69,3,1398902400
2014-06,28,5,1401580800
2014-07,62,3,1404172800
2014-08,123,3,1406851200
2014-09,44,4,1409529600
2014-10,73,3,1412121600
2014-11,55,5,1414800000
2014-12,21,3,1417392000
2015-01,74,1,1420070400
2015-02,44,2,1422748800
2015-03,36,2,1425168000
2015-04,51,4,1427846400
2015-05,59,6,1430438400
2015-06,44,5,1433116800
2015-07,48,3,1435708800
2015-08,20,2,1438387200
2015-09,18,2,1441065600
2015-10,13,2,1443657600
2015-11,13,5,1446336000
2015-12,21,4,1448928000
2016-01,102,4,1451606400
2016-02,33,2,1454284800
2016-03,119,5,1456790400
2016-04,49,5,1459468800
2016-05,12,2,1462060800
2016-06,21,3,1464739200
2016-07,23,2,1467331200
2016-08,82,5,1470009600
2016-09,14,3,1472688000
2016-10,15,4,1475280000
2016-11,9,3,1477958400
2016-12,1,1,1480550400
2017-01,1,1,1483228800
2017-02,5,1,1485907200
2017-03,4,1,1488326400
2017-04,11,11,1491004800
2017-05,2,1,1493596800
2017-06,1,1,1496275200
2017-07,5,2,1498867200
2017-10,16,15,1506816000
2017-11,3,2,1509494400
2017-12,1,1,1512086400
2018-01,7,7,1514764800
2018-02,8,3,1517443200
2018-03,3,2,1519862400
2018-04,2,1,1522540800
2018-05,3,2,1525132800
2018-06,22,20,1527811200
2018-09,2,2,1535760000
2018-11,1,1,1541030400
2018-12,6,2,1543622400
2019-01,1,1,1546300800
2019-02,1,1,1548979200
2019-08,1,1,1564617600
2019-10,2,2,1569888000
2020-01,2,1,1577836800
