YYYY-MM,nCommits,nAuthors,timestamp
2003-04,1,1,1049155200
2006-08,5,3,1154390400
2006-09,172,34,1157068800
2006-10,252,47,1159660800
2006-11,195,45,1162339200
2006-12,177,32,1164931200
2007-01,166,46,1167609600
2007-02,175,33,1170288000
2007-03,237,60,1172707200
2007-04,249,71,1175385600
2007-05,413,71,1177977600
2007-06,409,58,1180656000
2007-07,514,69,1183248000
2007-08,295,58,1185926400
2007-09,294,52,1188604800
2007-10,472,44,1191196800
2007-11,219,40,1193875200
2007-12,127,30,1196467200
2008-01,406,81,1199145600
2008-02,508,62,1201824000
2008-03,512,55,1204329600
2008-04,613,83,1207008000
2008-05,542,75,1209600000
2008-06,646,70,1212278400
2008-07,647,70,1214870400
2008-08,535,71,1217548800
2008-09,376,67,1220227200
2008-10,599,104,1222819200
2008-11,573,81,1225497600
2008-12,458,85,1228089600
2009-01,505,70,1230768000
2009-02,621,76,1233446400
2009-03,512,84,1235865600
2009-04,551,81,1238544000
2009-05,490,77,1241136000
2009-06,476,98,1243814400
2009-07,426,74,1246406400
2009-08,715,95,1249084800
2009-09,565,76,1251763200
2009-10,494,66,1254355200
2009-11,464,67,1257033600
2009-12,364,71,1259625600
2010-01,364,64,1262304000
2010-02,404,65,1264982400
2010-03,477,65,1267401600
2010-04,522,73,1270080000
2010-05,472,77,1272672000
2010-06,514,90,1275350400
2010-07,570,112,1277942400
2010-08,487,81,1280620800
2010-09,328,67,1283299200
2010-10,413,63,1285891200
2010-11,600,117,1288569600
2010-12,427,88,1291161600
2011-01,398,78,1293840000
2011-02,594,74,1296518400
2011-03,425,66,1298937600
2011-04,590,99,1301616000
2011-05,1115,109,1304208000
2011-06,768,97,1306886400
2011-07,487,81,1309478400
2011-08,658,97,1312156800
2011-09,571,84,1314835200
2011-10,602,81,1317427200
2011-11,613,77,1320105600
2011-12,492,63,1322697600
2012-01,566,84,1325376000
2012-02,463,81,1328054400
2012-03,728,92,1330560000
2012-04,426,85,1333238400
2012-05,431,81,1335830400
2012-06,502,95,1338508800
2012-07,495,64,1341100800
2012-08,426,85,1343779200
2012-09,576,69,1346457600
2012-10,594,76,1349049600
2012-11,504,72,1351728000
2012-12,402,60,1354320000
2013-01,623,74,1356998400
2013-02,563,80,1359676800
2013-03,556,70,1362096000
2013-04,586,91,1364774400
2013-05,465,73,1367366400
2013-06,400,65,1370044800
2013-07,387,77,1372636800
2013-08,402,75,1375315200
2013-09,316,66,1377993600
2013-10,439,62,1380585600
2013-11,287,58,1383264000
2013-12,747,70,1385856000
2014-01,421,74,1388534400
2014-02,420,61,1391212800
2014-03,480,69,1393632000
2014-04,541,76,1396310400
2014-05,450,52,1398902400
2014-06,298,57,1401580800
2014-07,586,73,1404172800
2014-08,483,51,1406851200
2014-09,548,59,1409529600
2014-10,451,60,1412121600
2014-11,431,54,1414800000
2014-12,316,39,1417392000
2015-01,302,57,1420070400
2015-02,241,68,1422748800
2015-03,195,47,1425168000
2015-04,386,69,1427846400
2015-05,309,59,1430438400
2015-06,340,63,1433116800
2015-07,183,57,1435708800
2015-08,280,57,1438387200
2015-09,251,55,1441065600
2015-10,543,69,1443657600
2015-11,554,83,1446336000
2015-12,289,55,1448928000
2016-01,402,77,1451606400
2016-02,424,63,1454284800
2016-03,422,69,1456790400
2016-04,470,78,1459468800
2016-05,398,78,1462060800
2016-06,260,45,1464739200
2016-07,322,57,1467331200
2016-08,381,70,1470009600
2016-09,319,54,1472688000
2016-10,380,53,1475280000
2016-11,433,52,1477958400
2016-12,299,64,1480550400
2017-01,348,66,1483228800
2017-02,342,65,1485907200
2017-03,272,70,1488326400
2017-04,423,70,1491004800
2017-05,493,80,1493596800
2017-06,674,91,1496275200
2017-07,435,77,1498867200
2017-08,404,74,1501545600
2017-09,219,62,1504224000
2017-10,405,74,1506816000
2017-11,199,50,1509494400
2017-12,274,65,1512086400
2018-01,345,72,1514764800
2018-02,149,49,1517443200
2018-03,105,32,1519862400
2018-04,177,33,1522540800
2018-05,171,40,1525132800
2018-06,131,30,1527811200
2018-07,158,43,1530403200
2018-08,149,46,1533081600
2018-09,173,59,1535760000
2018-10,351,78,1538352000
2018-11,693,89,1541030400
2018-12,532,58,1543622400
2019-01,353,76,1546300800
2019-02,323,73,1548979200
2019-03,325,54,1551398400
2019-04,502,70,1554076800
2019-05,485,75,1556668800
2019-06,517,73,1559347200
2019-07,333,55,1561939200
2019-08,522,67,1564617600
2019-09,514,63,1567296000
2019-10,520,61,1569888000
2019-11,456,67,1572566400
2019-12,418,77,1575158400
2020-01,484,75,1577836800
2020-02,895,81,1580515200
2020-03,196,54,1583020800
